DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2026-02-26 13:56:55:863,Y,-666933,-11.36,TPOS,-611897,-10.4225,55036,0.9374
2026-02-26 13:56:56:012,X,-1379767,-23.50,TPOS,-1326553,-22.5953,53214,0.9064
2026-02-26 13:56:56:116,Y,-666933,-11.36,TPOS_S,-,-,-,-
2026-02-26 13:56:56:243,X,-1379767,-23.50,TPOS_S,-,-,-,-
2026-02-26 13:56:56:836,Y,-611534,-10.42,TPOS_E,-611897,-10.4225,-363,-0.0062
2026-02-26 13:56:56:836,X,-1326335,-22.59,TPOS_E,-1326553,-22.5953,-218,-0.0037
2026-02-26 13:56:57:512,Y,-611534,-10.42,TPOS,-631035,-10.7485,-19501,-0.3322
2026-02-26 13:56:57:660,X,-1326335,-22.59,TPOS,-907095,-15.4506,419240,7.1409
2026-02-26 13:56:57:744,Y,-611534,-10.42,TPOS_S,-,-,-,-
2026-02-26 13:56:57:871,X,-1326335,-22.59,TPOS_S,-,-,-,-
2026-02-26 13:56:59:469,Y,-630523,-10.74,TPOS_E,-631035,-10.7485,-512,-0.0087
2026-02-26 13:57:00:474,X,-906775,-15.45,TPOS_E,-907095,-15.4506,-320,-0.0055
2026-02-26 13:57:00:943,V,791279,-23.19,TPOS,775745,-22.7377,-15534,0.4553
2026-02-26 13:57:00:965,H,795670,-23.32,TPOS,823769,-24.1453,28099,-0.8236
2026-02-26 13:57:00:985,R,-1531759,-78.27,TPOS,-1057361,-54.0303,474398,24.2414
2026-02-26 13:57:01:092,Y,-630523,-10.74,TPOS,-691993,-11.7868,-61470,-1.0470
2026-02-26 13:57:01:197,X,-906775,-15.45,TPOS,-957147,-16.3031,-50372,-0.8580
2026-02-26 13:57:01:323,V,791279,-23.19,TPOS_S,-,-,-,-
2026-02-26 13:57:01:429,H,795670,-23.32,TPOS_S,-,-,-,-
2026-02-26 13:57:01:514,V,775390,-22.73,TPOS_E,775745,-22.7377,355,-0.0104
2026-02-26 13:57:01:577,R,-1531759,-78.27,TPOS_S,-,-,-,-
2026-02-26 13:57:01:660,H,824977,-24.18,TPOS_E,823769,-24.1453,-1208,0.0354
2026-02-26 13:57:01:702,Y,-630523,-10.74,TPOS_S,-,-,-,-
2026-02-26 13:57:01:807,X,-906775,-15.45,TPOS_S,-,-,-,-
2026-02-26 13:57:02:209,Y,-692678,-11.80,TPOS_E,-691993,-11.7868,685,0.0117
2026-02-26 13:57:02:411,X,-957588,-16.31,TPOS_E,-957147,-16.3031,441,0.0075
2026-02-26 13:57:04:422,R,-1057044,-54.01,TPOS_E,-1057361,-54.0303,-317,-0.0162
