DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2026-02-26 14:00:54:306,P,-1432294,-146.38,TPOS,-1633195,-166.9099,-200901,-20.5318
2026-02-26 14:00:54:328,R,-1120988,-57.28,TPOS,-1174186,-60.0000,-53198,-2.7184
2026-02-26 14:00:54:581,P,-1432294,-146.38,TPOS_S,-,-,-,-
2026-02-26 14:00:54:727,R,-1120988,-57.28,TPOS_S,-,-,-,-
2026-02-26 14:00:55:129,R,-1174703,-60.03,TPOS_E,-1174186,-60.0000,517,0.0264
2026-02-26 14:00:55:732,P,-1633902,-166.98,TPOS_E,-1633195,-166.9099,707,0.0723
2026-02-26 14:00:55:955,P,-1633902,-166.98,TPOS,-1623411,-165.9100,10491,1.0722
2026-02-26 14:00:56:145,P,-1633902,-166.98,TPOS_S,-,-,-,-
2026-02-26 14:00:56:346,P,-1622771,-165.84,TPOS_E,-1623411,-165.9100,-640,-0.0654
2026-02-26 14:00:56:569,P,-1622771,-165.84,TPOS,-1613626,-164.9100,9145,0.9346
2026-02-26 14:00:56:757,P,-1622771,-165.84,TPOS_S,-,-,-,-
2026-02-26 14:00:56:960,P,-1613042,-164.85,TPOS_E,-1613626,-164.9100,-584,-0.0597
2026-02-26 14:00:57:183,P,-1613042,-164.85,TPOS,-1603841,-163.9100,9201,0.9403
2026-02-26 14:00:57:371,P,-1613042,-164.85,TPOS_S,-,-,-,-
2026-02-26 14:00:57:573,P,-1603253,-163.85,TPOS_E,-1603841,-163.9100,-588,-0.0601
2026-02-26 14:00:57:797,P,-1603253,-163.85,TPOS,-1594056,-162.9100,9197,0.9399
2026-02-26 14:00:57:964,P,-1603253,-163.85,TPOS_S,-,-,-,-
2026-02-26 14:00:58:166,P,-1593394,-162.84,TPOS_E,-1594056,-162.9100,-662,-0.0677
2026-02-26 14:00:58:389,P,-1593394,-162.84,TPOS,-1584271,-161.9099,9123,0.9324
2026-02-26 14:00:58:576,P,-1593394,-162.84,TPOS_S,-,-,-,-
2026-02-26 14:00:58:778,P,-1583509,-161.83,TPOS_E,-1584271,-161.9099,-762,-0.0779
2026-02-26 14:00:59:001,P,-1583509,-161.83,TPOS,-1574486,-160.9099,9023,0.9221
2026-02-26 14:00:59:191,P,-1583509,-161.83,TPOS_S,-,-,-,-
2026-02-26 14:00:59:392,P,-1573651,-160.82,TPOS_E,-1574486,-160.9099,-835,-0.0853
2026-02-26 14:00:59:615,P,-1573651,-160.82,TPOS,-1564701,-159.9099,8950,0.9147
2026-02-26 14:00:59:804,P,-1573651,-160.82,TPOS_S,-,-,-,-
2026-02-26 14:01:00:005,P,-1563909,-159.83,TPOS_E,-1564701,-159.9099,-792,-0.0809
2026-02-26 14:01:00:228,P,-1563909,-159.83,TPOS,-1554916,-158.9099,8993,0.9191
2026-02-26 14:01:00:396,P,-1563909,-159.83,TPOS_S,-,-,-,-
2026-02-26 14:01:00:598,P,-1554186,-158.84,TPOS_E,-1554916,-158.9099,-730,-0.0746
2026-02-26 14:01:00:821,P,-1554186,-158.84,TPOS,-1545131,-157.9099,9055,0.9254
2026-02-26 14:01:00:987,P,-1554186,-158.84,TPOS_S,-,-,-,-
2026-02-26 14:01:01:190,P,-1544461,-157.84,TPOS_E,-1545131,-157.9099,-670,-0.0685
2026-02-26 14:01:01:413,P,-1544461,-157.84,TPOS,-1535347,-156.9100,9114,0.9314
2026-02-26 14:01:01:603,P,-1544461,-157.84,TPOS_S,-,-,-,-
2026-02-26 14:01:01:805,P,-1534704,-156.84,TPOS_E,-1535347,-156.9100,-643,-0.0657
2026-02-26 14:01:02:028,P,-1534704,-156.84,TPOS,-1525562,-155.9100,9142,0.9343
2026-02-26 14:01:02:217,P,-1534704,-156.84,TPOS_S,-,-,-,-
2026-02-26 14:01:02:420,P,-1524910,-155.84,TPOS_E,-1525562,-155.9100,-652,-0.0666
2026-02-26 14:01:02:641,P,-1524910,-155.84,TPOS,-1515777,-154.9100,9133,0.9334
2026-02-26 14:01:02:830,P,-1524910,-155.84,TPOS_S,-,-,-,-
2026-02-26 14:01:03:031,P,-1515061,-154.84,TPOS_E,-1515777,-154.9100,-716,-0.0732
2026-02-26 14:01:03:253,P,-1515061,-154.84,TPOS,-1505992,-153.9100,9069,0.9268
2026-02-26 14:01:03:442,P,-1515061,-154.84,TPOS_S,-,-,-,-
2026-02-26 14:01:03:644,P,-1505174,-153.83,TPOS_E,-1505992,-153.9100,-818,-0.0836
2026-02-26 14:01:03:865,P,-1505174,-153.83,TPOS,-1496207,-152.9099,8967,0.9164
2026-02-26 14:01:04:053,P,-1505174,-153.83,TPOS_S,-,-,-,-
2026-02-26 14:01:04:255,P,-1495345,-152.82,TPOS_E,-1496207,-152.9099,-862,-0.0881
2026-02-26 14:01:04:478,P,-1495345,-152.82,TPOS,-1486422,-151.9099,8923,0.9119
2026-02-26 14:01:04:666,P,-1495345,-152.82,TPOS_S,-,-,-,-
2026-02-26 14:01:04:868,P,-1485568,-151.82,TPOS_E,-1486422,-151.9099,-854,-0.0873
2026-02-26 14:01:05:091,P,-1485568,-151.82,TPOS,-1476637,-150.9099,8931,0.9127
2026-02-26 14:01:05:281,P,-1485568,-151.82,TPOS_S,-,-,-,-
2026-02-26 14:01:05:482,P,-1475840,-150.83,TPOS_E,-1476637,-150.9099,-797,-0.0815
2026-02-26 14:01:05:705,P,-1475840,-150.83,TPOS,-1466852,-149.9099,8988,0.9186
2026-02-26 14:01:05:892,P,-1475840,-150.83,TPOS_S,-,-,-,-
2026-02-26 14:01:06:096,P,-1466128,-149.84,TPOS_E,-1466852,-149.9099,-724,-0.0740
2026-02-26 14:01:06:319,P,-1466128,-149.84,TPOS,-1457067,-148.9099,9061,0.9260
2026-02-26 14:01:06:507,P,-1466128,-149.84,TPOS_S,-,-,-,-
2026-02-26 14:01:06:709,P,-1456363,-148.84,TPOS_E,-1457067,-148.9099,-704,-0.0719
2026-02-26 14:01:06:933,P,-1456363,-148.84,TPOS,-1447283,-147.9100,9080,0.9280
2026-02-26 14:01:07:121,P,-1456363,-148.84,TPOS_S,-,-,-,-
2026-02-26 14:01:07:323,P,-1446642,-147.84,TPOS_E,-1447283,-147.9100,-641,-0.0655
2026-02-26 14:01:07:546,P,-1446642,-147.84,TPOS,-1437498,-146.9100,9144,0.9345
2026-02-26 14:01:07:735,P,-1446642,-147.84,TPOS_S,-,-,-,-
2026-02-26 14:01:07:936,P,-1436817,-146.84,TPOS_E,-1437498,-146.9100,-681,-0.0696
2026-02-26 14:01:08:162,P,-1436817,-146.84,TPOS,-1427713,-145.9100,9104,0.9304
2026-02-26 14:01:08:352,P,-1436817,-146.84,TPOS_S,-,-,-,-
2026-02-26 14:01:08:554,P,-1426989,-145.84,TPOS_E,-1427713,-145.9100,-724,-0.0740
2026-02-26 14:01:08:776,P,-1426989,-145.84,TPOS,-1417928,-144.9100,9061,0.9260
2026-02-26 14:01:08:963,P,-1426989,-145.84,TPOS_S,-,-,-,-
2026-02-26 14:01:09:165,P,-1417137,-144.83,TPOS_E,-1417928,-144.9100,-791,-0.0808
2026-02-26 14:01:09:389,P,-1417137,-144.83,TPOS,-1408143,-143.9099,8994,0.9192
2026-02-26 14:01:09:578,P,-1417137,-144.83,TPOS_S,-,-,-,-
2026-02-26 14:01:09:781,P,-1407373,-143.83,TPOS_E,-1408143,-143.9099,-770,-0.0787
2026-02-26 14:01:10:003,P,-1407373,-143.83,TPOS,-1398358,-142.9099,9015,0.9213
2026-02-26 14:01:10:192,P,-1407373,-143.83,TPOS_S,-,-,-,-
2026-02-26 14:01:10:393,P,-1397570,-142.83,TPOS_E,-1398358,-142.9099,-788,-0.0805
2026-02-26 14:01:10:617,P,-1397570,-142.83,TPOS,-1388573,-141.9099,8997,0.9195
2026-02-26 14:01:10:826,P,-1397570,-142.83,TPOS_S,-,-,-,-
2026-02-26 14:01:11:028,P,-1387778,-141.83,TPOS_E,-1388573,-141.9099,-795,-0.0812
2026-02-26 14:01:11:252,P,-1387778,-141.83,TPOS,-1378788,-140.9099,8990,0.9188
2026-02-26 14:01:11:439,P,-1387778,-141.83,TPOS_S,-,-,-,-
2026-02-26 14:01:11:640,P,-1377979,-140.83,TPOS_E,-1378788,-140.9099,-809,-0.0827
2026-02-26 14:01:11:864,P,-1377979,-140.83,TPOS,-1369003,-139.9099,8976,0.9173
2026-02-26 14:01:12:052,P,-1377979,-140.83,TPOS_S,-,-,-,-
2026-02-26 14:01:12:254,P,-1368161,-139.82,TPOS_E,-1369003,-139.9099,-842,-0.0861
2026-02-26 14:01:12:478,P,-1368161,-139.82,TPOS,-1359219,-138.9100,8942,0.9139
2026-02-26 14:01:12:669,P,-1368161,-139.82,TPOS_S,-,-,-,-
2026-02-26 14:01:12:871,P,-1358371,-138.82,TPOS_E,-1359219,-138.9100,-848,-0.0867
2026-02-26 14:01:13:093,P,-1358371,-138.82,TPOS,-1349434,-137.9100,8937,0.9133
2026-02-26 14:01:13:260,P,-1358371,-138.82,TPOS_S,-,-,-,-
2026-02-26 14:01:13:462,P,-1348601,-137.82,TPOS_E,-1349434,-137.9100,-833,-0.0851
2026-02-26 14:01:13:684,P,-1348601,-137.82,TPOS,-1339649,-136.9100,8952,0.9149
2026-02-26 14:01:13:873,P,-1348601,-137.82,TPOS_S,-,-,-,-
2026-02-26 14:01:14:075,P,-1338910,-136.83,TPOS_E,-1339649,-136.9100,-739,-0.0755
