DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2026-02-26 16:43:54:166,Y,-773580,-13.18,TPOS_Z,-,-,-,-
2026-02-26 16:43:54:367,Y,0,0.00,TPOS_I,-,-,-,-
2026-02-26 16:43:55:708,P,-9467,-0.97,TPOS_Z,-,-,-,-
2026-02-26 16:43:55:751,P,0,0.00,TPOS_I,-,-,-,-
2026-02-26 16:43:55:998,Y,0,0.00,TPOS,-1144831,-19.5000,-1144831,-19.5000
2026-02-26 16:43:56:268,Y,0,0.00,TPOS_S,-,-,-,-
2026-02-26 16:43:58:076,X,-1165750,-19.86,TPOS_Z,-,-,-,-
2026-02-26 16:43:58:076,X,0,0.00,TPOS_I,-,-,-,-
2026-02-26 16:44:00:270,N,-949078,11.85,TPOS_Z,-,-,-,-
2026-02-26 16:44:00:271,N,0,0.00,TPOS_I,-,-,-,-
2026-02-26 16:44:02:067,Z,-2808376,-31.89,TPOS_Z,-,-,-,-
2026-02-26 16:44:02:068,Z,0,0.00,TPOS_I,-,-,-,-
2026-02-26 16:44:02:293,Y,-1145408,-19.51,TPOS_E,-1144831,-19.5000,577,0.0098
2026-02-26 16:44:02:359,Y,-1145408,-19.51,TPOS,-176127,-3.0000,969281,16.5098
2026-02-26 16:44:02:382,P,0,0.00,TPOS,-1614506,-164.9999,-1614506,-164.9999
2026-02-26 16:44:02:404,N,0,0.00,TPOS,-5564043,69.5000,-5564043,69.5000
2026-02-26 16:44:02:427,X,0,0.00,TPOS,-1291605,-22.0000,-1291605,-22.0000
2026-02-26 16:44:02:750,Y,-1145408,-19.51,TPOS_S,-,-,-,-
2026-02-26 16:44:02:750,P,0,0.00,TPOS_S,-,-,-,-
2026-02-26 16:44:03:052,N,0,0.00,TPOS_S,-,-,-,-
2026-02-26 16:44:03:052,X,0,0.00,TPOS_S,-,-,-,-
2026-02-26 16:44:03:375,Z,0,0.00,TPOS,-4403200,-50.0000,-4403200,-50.0000
2026-02-26 16:44:03:565,Z,0,0.00,TPOS_S,-,-,-,-
2026-02-26 16:44:07:683,H,822687,-24.11,TPOS_Z,-,-,-,-
2026-02-26 16:44:07:885,H,0,0.00,TPOS_I,-,-,-,-
2026-02-26 16:44:08:470,H,0,0.00,TPOS,1671740,-49.0000,1671740,-49.0000
2026-02-26 16:44:08:658,H,0,0.00,TPOS_S,-,-,-,-
2026-02-26 16:44:10:264,X,-1291965,-22.01,TPOS_E,-1291605,-22.0000,360,0.0061
2026-02-26 16:44:10:466,Y,-176178,-3.00,TPOS_E,-176127,-3.0000,51,0.0009
2026-02-26 16:44:10:693,X,-1291965,-22.01,TPOS,-176127,-3.0000,1115838,19.0061
