DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2026-02-26 14:47:06:591,Y,-29378,-0.50,TPOS,-988774,-16.8419,-959396,-16.3415
2026-02-26 14:47:06:718,X,-1341112,-22.84,TPOS,-733956,-12.5015,607156,10.3417
2026-02-26 14:47:06:823,Y,-29378,-0.50,TPOS_S,-,-,-,-
2026-02-26 14:47:06:949,X,-1341112,-22.84,TPOS_S,-,-,-,-
2026-02-26 14:47:10:954,X,-733785,-12.50,TPOS_E,-733956,-12.5015,-171,-0.0029
2026-02-26 14:47:11:357,Y,-989651,-16.86,TPOS_E,-988774,-16.8419,877,0.0149
2026-02-26 14:47:11:825,V,788692,-23.12,TPOS,775745,-22.7377,-12947,0.3795
2026-02-26 14:47:11:848,H,836901,-24.53,TPOS,823769,-24.1453,-13132,0.3849
2026-02-26 14:47:11:952,Y,-989651,-16.86,TPOS,-1056042,-17.9876,-66391,-1.1308
2026-02-26 14:47:12:081,X,-733785,-12.50,TPOS,-775465,-13.2085,-41680,-0.7099
2026-02-26 14:47:12:187,V,788692,-23.12,TPOS_S,-,-,-,-
2026-02-26 14:47:12:332,H,836901,-24.53,TPOS_S,-,-,-,-
2026-02-26 14:47:12:375,V,775388,-22.73,TPOS_E,775745,-22.7377,357,-0.0105
2026-02-26 14:47:12:439,Y,-989651,-16.86,TPOS_S,-,-,-,-
2026-02-26 14:47:12:485,H,822644,-24.11,TPOS_E,823769,-24.1453,1125,-0.0330
2026-02-26 14:47:12:569,X,-733785,-12.50,TPOS_S,-,-,-,-
2026-02-26 14:47:12:972,Y,-1056686,-18.00,TPOS_E,-1056042,-17.9876,644,0.0110
2026-02-26 14:47:12:972,X,-775987,-13.22,TPOS_E,-775465,-13.2085,522,0.0089
