DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2026-02-26 14:57:33:418,P,-1030534,-105.32,TPOS,-1031425,-105.4100,-891,-0.0911
2026-02-26 14:57:33:440,R,-1173820,-59.98,TPOS,-1174186,-60.0000,-366,-0.0187
2026-02-26 14:57:33:714,P,-1030534,-105.32,TPOS_S,-,-,-,-
2026-02-26 14:57:33:818,P,-1031411,-105.41,TPOS_E,-1031425,-105.4100,-14,-0.0014
2026-02-26 14:57:33:839,R,-1173820,-59.98,TPOS_S,-,-,-,-
2026-02-26 14:57:34:041,R,-1173831,-59.98,TPOS_E,-1174186,-60.0000,-355,-0.0181
2026-02-26 14:57:34:264,P,-1031411,-105.41,TPOS,-1041210,-106.4100,-9799,-1.0014
2026-02-26 14:57:34:454,P,-1031411,-105.41,TPOS_S,-,-,-,-
2026-02-26 14:57:34:655,P,-1042067,-106.50,TPOS_E,-1041210,-106.4100,857,0.0876
2026-02-26 14:57:34:879,P,-1042067,-106.50,TPOS,-1050995,-107.4100,-8928,-0.9124
2026-02-26 14:57:35:046,P,-1042067,-106.50,TPOS_S,-,-,-,-
2026-02-26 14:57:35:247,P,-1051769,-107.49,TPOS_E,-1050995,-107.4100,774,0.0791
2026-02-26 14:57:35:471,P,-1051769,-107.49,TPOS,-1060779,-108.4099,-9010,-0.9208
2026-02-26 14:57:35:638,P,-1051769,-107.49,TPOS_S,-,-,-,-
2026-02-26 14:57:35:840,P,-1061525,-108.49,TPOS_E,-1060779,-108.4099,746,0.0762
2026-02-26 14:57:36:062,P,-1061525,-108.49,TPOS,-1070564,-109.4099,-9039,-0.9238
2026-02-26 14:57:36:251,P,-1061525,-108.49,TPOS_S,-,-,-,-
2026-02-26 14:57:36:455,P,-1071317,-109.49,TPOS_E,-1070564,-109.4099,753,0.0770
2026-02-26 14:57:36:678,P,-1071317,-109.49,TPOS,-1080349,-110.4099,-9032,-0.9231
2026-02-26 14:57:36:866,P,-1071317,-109.49,TPOS_S,-,-,-,-
2026-02-26 14:57:37:067,P,-1081129,-110.49,TPOS_E,-1080349,-110.4099,780,0.0797
2026-02-26 14:57:37:291,P,-1081129,-110.49,TPOS,-1090134,-111.4099,-9005,-0.9203
2026-02-26 14:57:37:479,P,-1081129,-110.49,TPOS_S,-,-,-,-
2026-02-26 14:57:37:680,P,-1090925,-111.49,TPOS_E,-1090134,-111.4099,791,0.0808
2026-02-26 14:57:37:902,P,-1090925,-111.49,TPOS,-1099919,-112.4100,-8994,-0.9192
2026-02-26 14:57:38:090,P,-1090925,-111.49,TPOS_S,-,-,-,-
2026-02-26 14:57:38:291,P,-1100752,-112.50,TPOS_E,-1099919,-112.4100,833,0.0851
2026-02-26 14:57:38:515,P,-1100752,-112.50,TPOS,-1109704,-113.4100,-8952,-0.9149
2026-02-26 14:57:38:702,P,-1100752,-112.50,TPOS_S,-,-,-,-
2026-02-26 14:57:38:904,P,-1110565,-113.50,TPOS_E,-1109704,-113.4100,861,0.0880
2026-02-26 14:57:39:129,P,-1110565,-113.50,TPOS,-1119489,-114.4100,-8924,-0.9120
2026-02-26 14:57:39:296,P,-1110565,-113.50,TPOS_S,-,-,-,-
2026-02-26 14:57:39:498,P,-1120390,-114.50,TPOS_E,-1119489,-114.4100,901,0.0921
2026-02-26 14:57:39:722,P,-1120390,-114.50,TPOS,-1129274,-115.4100,-8884,-0.9079
2026-02-26 14:57:39:891,P,-1120390,-114.50,TPOS_S,-,-,-,-
2026-02-26 14:57:40:092,P,-1130166,-115.50,TPOS_E,-1129274,-115.4100,892,0.0912
