DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2026-02-26 14:13:32:488,Y,-773605,-13.18,TPOS,-934415,-15.9160,-160810,-2.7391
2026-02-26 14:13:32:657,X,-1165764,-19.86,TPOS,-912337,-15.5399,253427,4.3166
2026-02-26 14:13:32:719,Y,-773605,-13.18,TPOS_S,-,-,-,-
2026-02-26 14:13:32:868,X,-1165764,-19.86,TPOS_S,-,-,-,-
2026-02-26 14:13:34:041,Y,-934888,-15.92,TPOS_E,-934415,-15.9160,473,0.0081
2026-02-26 14:13:34:643,X,-912039,-15.53,TPOS_E,-912337,-15.5399,-298,-0.0051
2026-02-26 14:13:35:113,P,-1030761,-105.34,TPOS,-1213745,-124.0428,-182984,-18.7007
2026-02-26 14:13:35:135,N,-949086,11.85,TPOS,-700208,8.7462,248878,-3.1087
2026-02-26 14:13:35:262,Y,-934888,-15.92,TPOS,-999468,-17.0240,-64580,-1.1000
2026-02-26 14:13:35:369,X,-912039,-15.53,TPOS,-954960,-16.2659,-42921,-0.7311
2026-02-26 14:13:35:474,P,-1030761,-105.34,TPOS_S,-,-,-,-
2026-02-26 14:13:35:600,N,-949086,11.85,TPOS_S,-,-,-,-
2026-02-26 14:13:35:748,Y,-934888,-15.92,TPOS_S,-,-,-,-
2026-02-26 14:13:35:854,X,-912039,-15.53,TPOS_S,-,-,-,-
2026-02-26 14:13:36:256,Y,-1000105,-17.03,TPOS_E,-999468,-17.0240,637,0.0109
2026-02-26 14:13:36:256,X,-955457,-16.27,TPOS_E,-954960,-16.2659,497,0.0085
2026-02-26 14:13:36:658,P,-1214631,-124.13,TPOS_E,-1213745,-124.0428,886,0.0905
2026-02-26 14:13:36:860,N,-699122,8.73,TPOS_E,-700208,8.7462,-1086,0.0136
