DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2026-02-26 14:54:41:753,P,-1640327,-167.64,TPOS_E,-1639660,-167.5706,667,0.0682
2026-02-26 14:54:52:250,R,-1173793,-59.98,TPOS,-1174186,-60.0000,-393,-0.0201
2026-02-26 14:54:52:419,P,-1640326,-167.64,TPOS,-1618518,-165.4099,21808,2.2287
2026-02-26 14:54:52:650,R,-1173793,-59.98,TPOS_S,-,-,-,-
2026-02-26 14:54:52:733,R,-1173820,-59.98,TPOS_E,-1174186,-60.0000,-366,-0.0187
2026-02-26 14:54:52:776,P,-1640326,-167.64,TPOS_S,-,-,-,-
2026-02-26 14:54:53:178,P,-1617869,-165.34,TPOS_E,-1618518,-165.4099,-649,-0.0663
2026-02-26 14:54:53:402,P,-1617869,-165.34,TPOS,-1608733,-164.4099,9136,0.9337
2026-02-26 14:54:53:591,P,-1617869,-165.34,TPOS_S,-,-,-,-
2026-02-26 14:54:53:793,P,-1608128,-164.35,TPOS_E,-1608733,-164.4099,-605,-0.0618
2026-02-26 14:54:54:016,P,-1608128,-164.35,TPOS,-1598948,-163.4099,9180,0.9382
2026-02-26 14:54:54:204,P,-1608128,-164.35,TPOS_S,-,-,-,-
2026-02-26 14:54:54:406,P,-1598313,-163.35,TPOS_E,-1598948,-163.4099,-635,-0.0649
2026-02-26 14:54:54:631,P,-1598313,-163.35,TPOS,-1589163,-162.4099,9150,0.9351
2026-02-26 14:54:54:799,P,-1598313,-163.35,TPOS_S,-,-,-,-
2026-02-26 14:54:55:001,P,-1588442,-162.34,TPOS_E,-1589163,-162.4099,-721,-0.0737
2026-02-26 14:54:55:225,P,-1588442,-162.34,TPOS,-1579379,-161.4100,9063,0.9262
2026-02-26 14:54:55:392,P,-1588442,-162.34,TPOS_S,-,-,-,-
2026-02-26 14:54:55:593,P,-1578562,-161.33,TPOS_E,-1579379,-161.4100,-817,-0.0835
2026-02-26 14:54:55:819,P,-1578562,-161.33,TPOS,-1569594,-160.4100,8968,0.9165
2026-02-26 14:54:56:007,P,-1578562,-161.33,TPOS_S,-,-,-,-
2026-02-26 14:54:56:211,P,-1568773,-160.33,TPOS_E,-1569594,-160.4100,-821,-0.0839
2026-02-26 14:54:56:434,P,-1568773,-160.33,TPOS,-1559809,-159.4100,8964,0.9161
2026-02-26 14:54:56:622,P,-1568773,-160.33,TPOS_S,-,-,-,-
2026-02-26 14:54:56:824,P,-1559043,-159.33,TPOS_E,-1559809,-159.4100,-766,-0.0783
2026-02-26 14:54:57:048,P,-1559043,-159.33,TPOS,-1550024,-158.4100,9019,0.9217
2026-02-26 14:54:57:257,P,-1559043,-159.33,TPOS_S,-,-,-,-
2026-02-26 14:54:57:458,P,-1549300,-158.34,TPOS_E,-1550024,-158.4100,-724,-0.0740
2026-02-26 14:54:57:682,P,-1549300,-158.34,TPOS,-1540239,-157.4099,9061,0.9260
2026-02-26 14:54:57:871,P,-1549300,-158.34,TPOS_S,-,-,-,-
2026-02-26 14:54:58:073,P,-1539554,-157.34,TPOS_E,-1540239,-157.4099,-685,-0.0700
2026-02-26 14:54:58:295,P,-1539554,-157.34,TPOS,-1530454,-156.4099,9100,0.9300
2026-02-26 14:54:58:485,P,-1539554,-157.34,TPOS_S,-,-,-,-
2026-02-26 14:54:58:687,P,-1529792,-156.34,TPOS_E,-1530454,-156.4099,-662,-0.0677
2026-02-26 14:54:58:912,P,-1529792,-156.34,TPOS,-1520669,-155.4099,9123,0.9324
2026-02-26 14:54:59:101,P,-1529792,-156.34,TPOS_S,-,-,-,-
2026-02-26 14:54:59:303,P,-1519959,-155.34,TPOS_E,-1520669,-155.4099,-710,-0.0726
2026-02-26 14:54:59:527,P,-1519959,-155.34,TPOS,-1510884,-154.4099,9075,0.9275
2026-02-26 14:54:59:715,P,-1519959,-155.34,TPOS_S,-,-,-,-
2026-02-26 14:54:59:917,P,-1510111,-154.33,TPOS_E,-1510884,-154.4099,-773,-0.0790
2026-02-26 14:55:00:140,P,-1510111,-154.33,TPOS,-1501099,-153.4099,9012,0.9210
2026-02-26 14:55:00:329,P,-1510111,-154.33,TPOS_S,-,-,-,-
2026-02-26 14:55:00:531,P,-1500220,-153.32,TPOS_E,-1501099,-153.4099,-879,-0.0898
2026-02-26 14:55:00:754,P,-1500220,-153.32,TPOS,-1491315,-152.4100,8905,0.9101
2026-02-26 14:55:00:944,P,-1500220,-153.32,TPOS_S,-,-,-,-
2026-02-26 14:55:01:145,P,-1490453,-152.32,TPOS_E,-1491315,-152.4100,-862,-0.0881
2026-02-26 14:55:01:368,P,-1490453,-152.32,TPOS,-1481530,-151.4100,8923,0.9119
2026-02-26 14:55:01:556,P,-1490453,-152.32,TPOS_S,-,-,-,-
2026-02-26 14:55:01:758,P,-1480704,-151.33,TPOS_E,-1481530,-151.4100,-826,-0.0844
2026-02-26 14:55:01:981,P,-1480704,-151.33,TPOS,-1471745,-150.4100,8959,0.9156
2026-02-26 14:55:02:169,P,-1480704,-151.33,TPOS_S,-,-,-,-
2026-02-26 14:55:02:371,P,-1470938,-150.33,TPOS_E,-1471745,-150.4100,-807,-0.0825
2026-02-26 14:55:02:596,P,-1470938,-150.33,TPOS,-1461960,-149.4100,8978,0.9175
2026-02-26 14:55:02:784,P,-1470938,-150.33,TPOS_S,-,-,-,-
2026-02-26 14:55:02:985,P,-1461197,-149.33,TPOS_E,-1461960,-149.4100,-763,-0.0780
2026-02-26 14:55:03:208,P,-1461197,-149.33,TPOS,-1452175,-148.4099,9022,0.9220
2026-02-26 14:55:03:397,P,-1461197,-149.33,TPOS_S,-,-,-,-
2026-02-26 14:55:03:599,P,-1451498,-148.34,TPOS_E,-1452175,-148.4099,-677,-0.0692
2026-02-26 14:55:03:823,P,-1451498,-148.34,TPOS,-1442390,-147.4099,9108,0.9308
2026-02-26 14:55:04:012,P,-1451498,-148.34,TPOS_S,-,-,-,-
2026-02-26 14:55:04:213,P,-1441726,-147.34,TPOS_E,-1442390,-147.4099,-664,-0.0679
2026-02-26 14:55:04:435,P,-1441726,-147.34,TPOS,-1432605,-146.4099,9121,0.9322
2026-02-26 14:55:04:624,P,-1441726,-147.34,TPOS_S,-,-,-,-
2026-02-26 14:55:04:825,P,-1431886,-146.34,TPOS_E,-1432605,-146.4099,-719,-0.0735
2026-02-26 14:55:05:049,P,-1431886,-146.34,TPOS,-1422820,-145.4099,9066,0.9265
2026-02-26 14:55:05:238,P,-1431886,-146.34,TPOS_S,-,-,-,-
2026-02-26 14:55:05:439,P,-1422029,-145.33,TPOS_E,-1422820,-145.4099,-791,-0.0808
2026-02-26 14:55:05:661,P,-1422029,-145.33,TPOS,-1413035,-144.4099,8994,0.9192
2026-02-26 14:55:05:849,P,-1422029,-145.33,TPOS_S,-,-,-,-
2026-02-26 14:55:06:053,P,-1412258,-144.33,TPOS_E,-1413035,-144.4099,-777,-0.0794
2026-02-26 14:55:06:276,P,-1412258,-144.33,TPOS,-1403251,-143.4100,9007,0.9205
2026-02-26 14:55:06:464,P,-1412258,-144.33,TPOS_S,-,-,-,-
2026-02-26 14:55:06:665,P,-1402445,-143.33,TPOS_E,-1403251,-143.4100,-806,-0.0824
2026-02-26 14:55:06:887,P,-1402445,-143.33,TPOS,-1393466,-142.4100,8979,0.9176
2026-02-26 14:55:07:075,P,-1402445,-143.33,TPOS_S,-,-,-,-
2026-02-26 14:55:07:276,P,-1392652,-142.33,TPOS_E,-1393466,-142.4100,-814,-0.0832
2026-02-26 14:55:07:499,P,-1392652,-142.33,TPOS,-1383681,-141.4100,8971,0.9168
2026-02-26 14:55:07:686,P,-1392652,-142.33,TPOS_S,-,-,-,-
2026-02-26 14:55:07:888,P,-1382845,-141.32,TPOS_E,-1383681,-141.4100,-836,-0.0854
2026-02-26 14:55:08:112,P,-1382845,-141.32,TPOS,-1373896,-140.4100,8949,0.9146
2026-02-26 14:55:08:301,P,-1382845,-141.32,TPOS_S,-,-,-,-
2026-02-26 14:55:08:503,P,-1373048,-140.32,TPOS_E,-1373896,-140.4100,-848,-0.0867
2026-02-26 14:55:08:727,P,-1373048,-140.32,TPOS,-1364111,-139.4099,8937,0.9133
2026-02-26 14:55:08:915,P,-1373048,-140.32,TPOS_S,-,-,-,-
2026-02-26 14:55:09:116,P,-1363245,-139.32,TPOS_E,-1364111,-139.4099,-866,-0.0885
2026-02-26 14:55:09:340,P,-1363245,-139.32,TPOS,-1354326,-138.4099,8919,0.9115
2026-02-26 14:55:09:528,P,-1363245,-139.32,TPOS_S,-,-,-,-
2026-02-26 14:55:09:730,P,-1353470,-138.32,TPOS_E,-1354326,-138.4099,-856,-0.0875
2026-02-26 14:55:09:953,P,-1353470,-138.32,TPOS,-1344541,-137.4099,8929,0.9125
2026-02-26 14:55:10:140,P,-1353470,-138.32,TPOS_S,-,-,-,-
2026-02-26 14:55:10:342,P,-1343758,-137.33,TPOS_E,-1344541,-137.4099,-783,-0.0800
2026-02-26 14:55:10:566,P,-1343758,-137.33,TPOS,-1334756,-136.4099,9002,0.9200
