DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2026-02-26 15:04:22:869,Y,-955609,-16.28,TPOS,-892824,-15.2075,62785,1.0694
2026-02-26 15:04:22:998,X,-1172014,-19.96,TPOS,-1127237,-19.2003,44777,0.7627
2026-02-26 15:04:23:104,Y,-955609,-16.28,TPOS_S,-,-,-,-
2026-02-26 15:04:23:231,X,-1172014,-19.96,TPOS_S,-,-,-,-
2026-02-26 15:04:23:804,X,-1126950,-19.20,TPOS_E,-1127237,-19.2003,-287,-0.0049
2026-02-26 15:04:23:804,Y,-892440,-15.20,TPOS_E,-892824,-15.2075,-384,-0.0065
2026-02-26 15:04:24:486,Y,-892440,-15.20,TPOS,-980113,-16.6943,-87673,-1.4933
2026-02-26 15:04:24:611,X,-1126950,-19.20,TPOS,-904059,-15.3989,222891,3.7965
2026-02-26 15:04:24:715,Y,-892440,-15.20,TPOS_S,-,-,-,-
2026-02-26 15:04:24:863,X,-1126950,-19.20,TPOS_S,-,-,-,-
2026-02-26 15:04:26:040,Y,-980089,-16.69,TPOS_E,-980113,-16.6943,-24,-0.0004
2026-02-26 15:04:26:442,X,-903664,-15.39,TPOS_E,-904059,-15.3989,-395,-0.0067
2026-02-26 15:04:27:056,Y,-980089,-16.69,TPOS,-1046951,-17.8328,-66862,-1.1389
2026-02-26 15:04:27:185,X,-903664,-15.39,TPOS,-944165,-16.0820,-40501,-0.6899
2026-02-26 15:04:27:268,Y,-980089,-16.69,TPOS_S,-,-,-,-
2026-02-26 15:04:27:417,X,-903664,-15.39,TPOS_S,-,-,-,-
2026-02-26 15:04:27:821,Y,-1047656,-17.84,TPOS_E,-1046951,-17.8328,705,0.0120
2026-02-26 15:04:27:821,X,-944629,-16.09,TPOS_E,-944165,-16.0820,464,0.0079
