DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2026-02-26 13:58:25:684,Y,-377655,-6.43,TPOS,-325197,-5.5391,52458,0.8935
2026-02-26 13:58:25:854,X,-1285732,-21.90,TPOS,-1226590,-20.8926,59142,1.0074
2026-02-26 13:58:25:938,Y,-377655,-6.43,TPOS_S,-,-,-,-
2026-02-26 13:58:26:066,X,-1285732,-21.90,TPOS_S,-,-,-,-
2026-02-26 13:58:26:639,Y,-324795,-5.53,TPOS_E,-325197,-5.5391,-402,-0.0068
2026-02-26 13:58:26:840,X,-1226487,-20.89,TPOS_E,-1226590,-20.8926,-103,-0.0018
2026-02-26 13:58:27:520,Y,-324795,-5.53,TPOS,-726381,-12.3725,-401586,-6.8402
2026-02-26 13:58:27:667,X,-1226487,-20.89,TPOS,-671393,-11.4359,555094,9.4550
2026-02-26 13:58:27:752,Y,-324795,-5.53,TPOS_S,-,-,-,-
2026-02-26 13:58:27:879,X,-1226487,-20.89,TPOS_S,-,-,-,-
2026-02-26 13:58:30:298,Y,-726979,-12.38,TPOS_E,-726381,-12.3725,598,0.0102
2026-02-26 13:58:31:303,X,-671103,-11.43,TPOS_E,-671393,-11.4359,-290,-0.0049
2026-02-26 13:58:31:773,P,-1297400,-132.59,TPOS,-1351254,-138.0960,-53854,-5.5038
2026-02-26 13:58:31:796,V,836339,-24.51,TPOS,710809,-20.8344,-125530,3.6794
2026-02-26 13:58:31:817,N,-1287998,16.09,TPOS,-835682,10.4384,452316,-5.6498
2026-02-26 13:58:31:923,Y,-726979,-12.38,TPOS,-793336,-13.5129,-66357,-1.1303
2026-02-26 13:58:32:008,X,-671103,-11.43,TPOS,-713094,-12.1462,-41991,-0.7152
2026-02-26 13:58:32:133,P,-1297400,-132.59,TPOS_S,-,-,-,-
2026-02-26 13:58:32:258,V,836339,-24.51,TPOS_S,-,-,-,-
2026-02-26 13:58:32:384,N,-1287998,16.09,TPOS_S,-,-,-,-
2026-02-26 13:58:32:510,P,-1352109,-138.18,TPOS_E,-1351254,-138.0960,855,0.0874
2026-02-26 13:58:32:531,Y,-726979,-12.38,TPOS_S,-,-,-,-
2026-02-26 13:58:32:658,X,-671103,-11.43,TPOS_S,-,-,-,-
2026-02-26 13:58:33:061,Y,-793990,-13.52,TPOS_E,-793336,-13.5129,654,0.0111
2026-02-26 13:58:33:061,X,-713526,-12.15,TPOS_E,-713094,-12.1462,432,0.0074
2026-02-26 13:58:33:262,V,710517,-20.83,TPOS_E,710809,-20.8344,292,-0.0086
2026-02-26 13:58:34:669,N,-834608,10.43,TPOS_E,-835682,10.4384,-1074,0.0134
