DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2026-02-26 14:30:26:457,Y,-773601,-13.18,TPOS,-1163922,-19.8252,-390321,-6.6484
2026-02-26 14:30:26:606,X,-1165837,-19.86,TPOS,-893517,-15.2193,272320,4.6384
2026-02-26 14:30:26:690,Y,-773601,-13.18,TPOS_S,-,-,-,-
2026-02-26 14:30:26:818,X,-1165837,-19.86,TPOS_S,-,-,-,-
2026-02-26 14:30:28:594,X,-893246,-15.21,TPOS_E,-893517,-15.2193,-271,-0.0046
2026-02-26 14:30:28:795,Y,-1164760,-19.84,TPOS_E,-1163922,-19.8252,838,0.0143
2026-02-26 14:30:29:265,P,-1594680,-162.97,TPOS,-1339649,-136.9100,255031,26.0638
2026-02-26 14:30:29:289,N,-949074,11.85,TPOS,-1031127,12.8797,-82053,1.0249
2026-02-26 14:30:29:415,Y,-1164760,-19.84,TPOS,-1233622,-21.0124,-68862,-1.1729
2026-02-26 14:30:29:540,X,-893246,-15.21,TPOS,-928851,-15.8212,-35605,-0.6065
2026-02-26 14:30:29:625,P,-1594680,-162.97,TPOS_S,-,-,-,-
2026-02-26 14:30:29:772,N,-949074,11.85,TPOS_S,-,-,-,-
2026-02-26 14:30:29:877,Y,-1164760,-19.84,TPOS_S,-,-,-,-
2026-02-26 14:30:30:003,X,-893246,-15.21,TPOS_S,-,-,-,-
2026-02-26 14:30:30:405,N,-1032340,12.89,TPOS_E,-1031127,12.8797,1213,-0.0152
2026-02-26 14:30:30:405,X,-929325,-15.83,TPOS_E,-928851,-15.8212,474,0.0081
2026-02-26 14:30:30:405,Y,-1234030,-21.02,TPOS_E,-1233622,-21.0124,408,0.0069
2026-02-26 14:30:31:009,P,-1338776,-136.82,TPOS_E,-1339649,-136.9100,-873,-0.0892
