DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2026-02-26 14:14:27:937,V,775377,-22.73,TPOS,793471,-23.2572,18094,-0.5303
2026-02-26 14:14:27:959,H,822642,-24.11,TPOS,781358,-22.9022,-41284,1.2101
2026-02-26 14:14:28:232,V,775377,-22.73,TPOS_S,-,-,-,-
2026-02-26 14:14:28:359,H,822642,-24.11,TPOS_S,-,-,-,-
2026-02-26 14:14:28:562,V,794432,-23.29,TPOS_E,793471,-23.2572,-961,0.0282
2026-02-26 14:14:28:766,H,780320,-22.87,TPOS_E,781358,-22.9022,1038,-0.0304
