DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2026-02-26 14:15:32:589,Y,-746898,-12.72,TPOS,-676623,-11.5250,70275,1.1970
2026-02-26 14:15:32:736,X,-548232,-9.34,TPOS,-503502,-8.5762,44730,0.7619
2026-02-26 14:15:32:820,Y,-746898,-12.72,TPOS_S,-,-,-,-
2026-02-26 14:15:32:948,X,-548232,-9.34,TPOS_S,-,-,-,-
2026-02-26 14:15:33:519,X,-503307,-8.57,TPOS_E,-503502,-8.5762,-195,-0.0033
2026-02-26 14:15:33:519,Y,-676190,-11.52,TPOS_E,-676623,-11.5250,-433,-0.0074
2026-02-26 14:15:34:198,Y,-676190,-11.52,TPOS,-309158,-5.2659,367032,6.2517
2026-02-26 14:15:34:328,X,-503307,-8.57,TPOS,-757812,-12.9079,-254505,-4.3350
2026-02-26 14:15:34:412,Y,-676190,-11.52,TPOS_S,-,-,-,-
2026-02-26 14:15:34:559,X,-503307,-8.57,TPOS_S,-,-,-,-
2026-02-26 14:15:36:338,X,-758344,-12.92,TPOS_E,-757812,-12.9079,532,0.0091
2026-02-26 14:15:36:739,Y,-308696,-5.26,TPOS_E,-309158,-5.2659,-462,-0.0079
2026-02-26 14:15:37:209,P,-1237088,-126.43,TPOS,-1214182,-124.0874,22906,2.3410
2026-02-26 14:15:37:232,V,815951,-23.92,TPOS,754876,-22.1260,-61075,1.7902
2026-02-26 14:15:37:253,H,714921,-20.95,TPOS,774887,-22.7125,59966,-1.7576
2026-02-26 14:15:37:275,N,-505364,6.31,TPOS,-694203,8.6712,-188839,2.3588
2026-02-26 14:15:37:360,Y,-308696,-5.26,TPOS,-369836,-6.2994,-61140,-1.0414
2026-02-26 14:15:37:465,X,-758344,-12.92,TPOS,-813432,-13.8552,-55088,-0.9383
2026-02-26 14:15:37:570,P,-1237088,-126.43,TPOS_S,-,-,-,-
2026-02-26 14:15:37:695,V,815951,-23.92,TPOS_S,-,-,-,-
2026-02-26 14:15:37:778,P,-1213318,-124.00,TPOS_E,-1214182,-124.0874,-864,-0.0883
2026-02-26 14:15:37:821,H,714921,-20.95,TPOS_S,-,-,-,-
2026-02-26 14:15:37:947,N,-505364,6.31,TPOS_S,-,-,-,-
2026-02-26 14:15:38:073,Y,-308696,-5.26,TPOS_S,-,-,-,-
2026-02-26 14:15:38:156,V,754551,-22.12,TPOS_E,754876,-22.1260,325,-0.0095
2026-02-26 14:15:38:199,H,776184,-22.75,TPOS_E,774887,-22.7125,-1297,0.0380
2026-02-26 14:15:38:220,X,-758344,-12.92,TPOS_S,-,-,-,-
2026-02-26 14:15:38:622,Y,-370526,-6.31,TPOS_E,-369836,-6.2994,690,0.0118
2026-02-26 14:15:38:824,X,-813873,-13.86,TPOS_E,-813432,-13.8552,441,0.0075
2026-02-26 14:15:39:026,N,-695424,8.69,TPOS_E,-694203,8.6712,1221,-0.0153
