DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2026-02-26 13:58:52:208,Y,-793990,-13.52,TPOS,-726381,-12.3725,67609,1.1516
2026-02-26 13:58:52:335,X,-713526,-12.15,TPOS,-671393,-11.4359,42133,0.7177
2026-02-26 13:58:52:440,Y,-793990,-13.52,TPOS_S,-,-,-,-
2026-02-26 13:58:52:568,X,-713526,-12.15,TPOS_S,-,-,-,-
2026-02-26 13:58:53:141,X,-671264,-11.43,TPOS_E,-671393,-11.4359,-129,-0.0022
2026-02-26 13:58:53:141,Y,-725966,-12.37,TPOS_E,-726381,-12.3725,-415,-0.0071
2026-02-26 13:58:53:819,Y,-725966,-12.37,TPOS,-423012,-7.2052,302954,5.1602
2026-02-26 13:58:53:946,X,-671264,-11.43,TPOS,-855553,-14.5727,-184289,-3.1390
2026-02-26 13:58:54:051,Y,-725966,-12.37,TPOS_S,-,-,-,-
2026-02-26 13:58:54:180,X,-671264,-11.43,TPOS_S,-,-,-,-
2026-02-26 13:58:55:774,X,-855906,-14.58,TPOS_E,-855553,-14.5727,353,0.0060
2026-02-26 13:58:55:974,Y,-422539,-7.20,TPOS_E,-423012,-7.2052,-473,-0.0081
2026-02-26 13:58:56:447,P,-1352109,-138.18,TPOS,-1271155,-129.9100,80954,8.2734
2026-02-26 13:58:56:468,V,715433,-20.97,TPOS,770224,-22.5759,54791,-1.6060
2026-02-26 13:58:56:490,H,928559,-27.22,TPOS,889582,-26.0743,-38977,1.1424
2026-02-26 13:58:56:511,N,-834608,10.43,TPOS,-1492251,18.6396,-657643,8.2146
2026-02-26 13:58:56:596,Y,-422539,-7.20,TPOS,-483259,-8.2314,-60720,-1.0342
2026-02-26 13:58:56:702,X,-855906,-14.58,TPOS,-909005,-15.4831,-53099,-0.9044
2026-02-26 13:58:56:807,P,-1352109,-138.18,TPOS_S,-,-,-,-
2026-02-26 13:58:56:933,V,715433,-20.97,TPOS_S,-,-,-,-
2026-02-26 13:58:57:059,H,928559,-27.22,TPOS_S,-,-,-,-
2026-02-26 13:58:57:185,N,-834608,10.43,TPOS_S,-,-,-,-
2026-02-26 13:58:57:311,V,771189,-22.60,TPOS_E,770224,-22.5759,-965,0.0283
2026-02-26 13:58:57:311,P,-1270367,-129.83,TPOS_E,-1271155,-129.9100,-788,-0.0805
2026-02-26 13:58:57:311,Y,-422539,-7.20,TPOS_S,-,-,-,-
2026-02-26 13:58:57:332,H,888291,-26.04,TPOS_E,889582,-26.0743,1291,-0.0378
2026-02-26 13:58:57:458,X,-855906,-14.58,TPOS_S,-,-,-,-
2026-02-26 13:58:57:861,Y,-483906,-8.24,TPOS_E,-483259,-8.2314,647,0.0110
2026-02-26 13:58:57:861,X,-909491,-15.49,TPOS_E,-909005,-15.4831,486,0.0083
2026-02-26 13:59:00:271,N,-1493330,18.65,TPOS_E,-1492251,18.6396,1079,-0.0135
