DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2026-02-26 15:34:21:328,Y,-804207,-13.70,TPOS_Z,-,-,-,-
2026-02-26 15:34:21:329,Y,0,0.00,TPOS_I,-,-,-,-
2026-02-26 15:34:22:653,P,-9205,-0.94,TPOS_Z,-,-,-,-
2026-02-26 15:34:22:696,P,0,0.00,TPOS_I,-,-,-,-
2026-02-26 15:34:22:943,Y,0,0.00,TPOS,-1144831,-19.5000,-1144831,-19.5000
2026-02-26 15:34:23:234,Y,0,0.00,TPOS_S,-,-,-,-
2026-02-26 15:34:25:242,X,-1200285,-20.44,TPOS_Z,-,-,-,-
2026-02-26 15:34:25:242,X,0,0.00,TPOS_I,-,-,-,-
2026-02-26 15:34:26:639,N,-837091,10.46,TPOS_Z,-,-,-,-
2026-02-26 15:34:26:640,N,0,0.00,TPOS_I,-,-,-,-
2026-02-26 15:34:29:235,Y,-1145414,-19.51,TPOS_E,-1144831,-19.5000,583,0.0099
2026-02-26 15:34:29:459,P,0,0.00,TPOS,-1614506,-164.9999,-1614506,-164.9999
2026-02-26 15:34:29:481,Y,-1145414,-19.51,TPOS,-176127,-3.0000,969287,16.5099
2026-02-26 15:34:29:504,N,0,0.00,TPOS,-5564043,69.5000,-5564043,69.5000
2026-02-26 15:34:29:525,X,0,0.00,TPOS,-1291605,-22.0000,-1291605,-22.0000
2026-02-26 15:34:29:848,P,0,0.00,TPOS_S,-,-,-,-
2026-02-26 15:34:29:848,Y,-1145414,-19.51,TPOS_S,-,-,-,-
2026-02-26 15:34:30:149,N,0,0.00,TPOS_S,-,-,-,-
2026-02-26 15:34:30:149,X,0,0.00,TPOS_S,-,-,-,-
2026-02-26 15:34:30:149,Z,-3072523,-34.89,TPOS_Z,-,-,-,-
2026-02-26 15:34:30:150,Z,0,0.00,TPOS_I,-,-,-,-
2026-02-26 15:34:30:470,Z,0,0.00,TPOS,-4403200,-50.0000,-4403200,-50.0000
2026-02-26 15:34:30:679,Z,0,0.00,TPOS_S,-,-,-,-
2026-02-26 15:34:34:493,H,851691,-24.96,TPOS_Z,-,-,-,-
2026-02-26 15:34:34:696,H,0,0.00,TPOS_I,-,-,-,-
2026-02-26 15:34:35:280,H,0,0.00,TPOS,1671740,-49.0000,1671740,-49.0000
2026-02-26 15:34:35:466,H,0,0.00,TPOS_S,-,-,-,-
2026-02-26 15:34:37:274,X,-1291975,-22.01,TPOS_E,-1291605,-22.0000,370,0.0063
2026-02-26 15:34:37:476,Y,-176176,-3.00,TPOS_E,-176127,-3.0000,49,0.0008
2026-02-26 15:34:37:700,X,-1291975,-22.01,TPOS,-176127,-3.0000,1115848,19.0063
2026-02-26 15:34:37:804,P,-1615143,-165.07,TPOS_E,-1614506,-164.9999,637,0.0651
2026-02-26 15:34:37:870,P,-1615143,-165.07,TPOS,-9784,-0.9999,1605359,164.0651
2026-02-26 15:34:37:870,X,-1291975,-22.01,TPOS_S,-,-,-,-
2026-02-26 15:34:38:058,P,-1615143,-165.07,TPOS_S,-,-,-,-
2026-02-26 15:34:43:275,H,1672520,-49.02,TPOS_E,1671740,-49.0000,-780,0.0229
2026-02-26 15:34:43:702,H,1672520,-49.02,TPOS,852929,-25.0000,-819591,24.0228
2026-02-26 15:34:43:888,H,1672520,-49.02,TPOS_S,-,-,-,-
2026-02-26 15:34:46:297,P,-9203,-0.94,TPOS_E,-9784,-0.9999,-581,-0.0594
2026-02-26 15:34:47:619,H,851699,-24.96,TPOS_E,852929,-25.0000,1230,-0.0361
2026-02-26 15:34:48:144,X,-176128,-3.00,TPOS_E,-176127,-3.0000,1,0.0000
2026-02-26 15:34:52:336,Z,-4404047,-50.01,TPOS_E,-4403200,-50.0000,847,0.0096
2026-02-26 15:34:52:761,Z,-4404047,-50.01,TPOS,-3073433,-34.9000,1330614,15.1096
2026-02-26 15:34:52:949,Z,-4404047,-50.01,TPOS_S,-,-,-,-
2026-02-26 15:34:53:751,V,852465,-24.99,TPOS_Z,-,-,-,-
2026-02-26 15:34:53:752,V,0,0.00,TPOS_I,-,-,-,-
2026-02-26 15:34:54:124,R,-1173687,-59.97,TPOS_Z,-,-,-,-
2026-02-26 15:34:54:190,R,0,0.00,TPOS_I,-,-,-,-
2026-02-26 15:34:54:343,V,0,0.00,TPOS,1671740,-49.0000,1671740,-49.0000
2026-02-26 15:34:54:429,R,0,0.00,TPOS,-2328803,-119.0000,-2328803,-119.0000
2026-02-26 15:34:54:554,V,0,0.00,TPOS_S,-,-,-,-
