DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2026-02-26 13:58:03:387,Y,-377949,-6.44,TPOS,-377274,-6.4261,675,0.0115
2026-02-26 13:58:03:409,X,-1285760,-21.90,TPOS,-1285380,-21.8940,380,0.0065
2026-02-26 13:58:03:432,V,775417,-22.73,TPOS,835345,-24.4846,59928,-1.7565
2026-02-26 13:58:03:453,H,824952,-24.18,TPOS,857673,-25.1391,32721,-0.9591
2026-02-26 13:58:03:685,Y,-377949,-6.44,TPOS_S,-,-,-,-
2026-02-26 13:58:03:770,Y,-377655,-6.43,TPOS_E,-377274,-6.4261,381,0.0065
2026-02-26 13:58:03:813,X,-1285760,-21.90,TPOS_S,-,-,-,-
2026-02-26 13:58:03:918,X,-1285732,-21.90,TPOS_E,-1285380,-21.8940,352,0.0060
2026-02-26 13:58:03:959,V,775417,-22.73,TPOS_S,-,-,-,-
2026-02-26 13:58:04:064,H,824952,-24.18,TPOS_S,-,-,-,-
2026-02-26 13:58:04:467,H,858749,-25.17,TPOS_E,857673,-25.1391,-1076,0.0315
2026-02-26 13:58:04:467,V,836339,-24.51,TPOS_E,835345,-24.4846,-994,0.0291
