DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2026-02-26 15:40:38:313,Y,-804218,-13.70,TPOS_Z,-,-,-,-
2026-02-26 15:40:38:515,Y,0,0.00,TPOS_I,-,-,-,-
2026-02-26 15:40:39:834,P,-9195,-0.94,TPOS_Z,-,-,-,-
2026-02-26 15:40:40:079,P,0,0.00,TPOS_I,-,-,-,-
2026-02-26 15:40:40:324,Y,0,0.00,TPOS,-1144831,-19.5000,-1144831,-19.5000
2026-02-26 15:40:40:596,Y,0,0.00,TPOS_S,-,-,-,-
2026-02-26 15:40:42:206,X,-1200335,-20.45,TPOS_Z,-,-,-,-
2026-02-26 15:40:42:207,X,0,0.00,TPOS_I,-,-,-,-
2026-02-26 15:40:43:801,N,-837055,10.46,TPOS_Z,-,-,-,-
2026-02-26 15:40:43:802,N,0,0.00,TPOS_I,-,-,-,-
2026-02-26 15:40:46:600,Y,-1145424,-19.51,TPOS_E,-1144831,-19.5000,593,0.0101
2026-02-26 15:40:46:825,P,0,0.00,TPOS,-1614506,-164.9999,-1614506,-164.9999
2026-02-26 15:40:46:847,Y,-1145424,-19.51,TPOS,-176127,-3.0000,969297,16.5101
2026-02-26 15:40:46:870,N,0,0.00,TPOS,-5564043,69.5000,-5564043,69.5000
2026-02-26 15:40:46:893,X,0,0.00,TPOS,-1291605,-22.0000,-1291605,-22.0000
2026-02-26 15:40:47:216,P,0,0.00,TPOS_S,-,-,-,-
2026-02-26 15:40:47:216,Z,-3072509,-34.89,TPOS_Z,-,-,-,-
2026-02-26 15:40:47:217,Z,0,0.00,TPOS_I,-,-,-,-
2026-02-26 15:40:47:217,Y,-1145424,-19.51,TPOS_S,-,-,-,-
2026-02-26 15:40:47:518,N,0,0.00,TPOS_S,-,-,-,-
2026-02-26 15:40:47:518,X,0,0.00,TPOS_S,-,-,-,-
2026-02-26 15:40:47:838,Z,0,0.00,TPOS,-4403200,-50.0000,-4403200,-50.0000
2026-02-26 15:40:48:049,Z,0,0.00,TPOS_S,-,-,-,-
2026-02-26 15:40:51:864,H,851701,-24.96,TPOS_Z,-,-,-,-
2026-02-26 15:40:51:865,H,0,0.00,TPOS_I,-,-,-,-
2026-02-26 15:40:52:469,H,0,0.00,TPOS,1671740,-49.0000,1671740,-49.0000
2026-02-26 15:40:52:657,H,0,0.00,TPOS_S,-,-,-,-
2026-02-26 15:40:54:665,X,-1292006,-22.01,TPOS_E,-1291605,-22.0000,401,0.0068
2026-02-26 15:40:54:867,Y,-176183,-3.00,TPOS_E,-176127,-3.0000,56,0.0010
2026-02-26 15:40:55:091,X,-1292006,-22.01,TPOS,-176127,-3.0000,1115879,19.0068
2026-02-26 15:40:55:154,P,-1615151,-165.07,TPOS_E,-1614506,-164.9999,645,0.0659
2026-02-26 15:40:55:222,P,-1615151,-165.07,TPOS,-9784,-0.9999,1605367,164.0659
2026-02-26 15:40:55:284,X,-1292006,-22.01,TPOS_S,-,-,-,-
2026-02-26 15:40:55:408,P,-1615151,-165.07,TPOS_S,-,-,-,-
2026-02-26 15:41:00:431,H,1672484,-49.02,TPOS_E,1671740,-49.0000,-744,0.0218
2026-02-26 15:41:00:858,H,1672484,-49.02,TPOS,852929,-25.0000,-819555,24.0218
2026-02-26 15:41:01:044,H,1672484,-49.02,TPOS_S,-,-,-,-
2026-02-26 15:41:03:654,P,-9194,-0.94,TPOS_E,-9784,-0.9999,-590,-0.0603
2026-02-26 15:41:04:760,H,851729,-24.96,TPOS_E,852929,-25.0000,1200,-0.0352
2026-02-26 15:41:05:285,X,-176113,-3.00,TPOS_E,-176127,-3.0000,-14,-0.0002
2026-02-26 15:41:09:656,Z,-4403951,-50.01,TPOS_E,-4403200,-50.0000,751,0.0085
2026-02-26 15:41:10:080,Z,-4403951,-50.01,TPOS,-3073433,-34.9000,1330518,15.1085
2026-02-26 15:41:10:268,Z,-4403951,-50.01,TPOS_S,-,-,-,-
2026-02-26 15:41:10:871,V,852468,-24.99,TPOS_Z,-,-,-,-
2026-02-26 15:41:10:872,V,0,0.00,TPOS_I,-,-,-,-
2026-02-26 15:41:11:475,V,0,0.00,TPOS,1671740,-49.0000,1671740,-49.0000
2026-02-26 15:41:11:475,R,-1173656,-59.97,TPOS_Z,-,-,-,-
2026-02-26 15:41:11:518,R,0,0.00,TPOS_I,-,-,-,-
2026-02-26 15:41:11:644,V,0,0.00,TPOS_S,-,-,-,-
2026-02-26 15:41:11:794,R,0,0.00,TPOS,-2328803,-119.0000,-2328803,-119.0000
2026-02-26 15:41:11:982,R,0,0.00,TPOS_S,-,-,-,-
2026-02-26 15:41:12:585,N,-5565128,69.51,TPOS_E,-5564043,69.5000,1085,-0.0136
2026-02-26 15:41:13:011,N,-5565128,69.51,TPOS,-838209,10.4700,4726919,-59.0435
2026-02-26 15:41:13:178,N,-5565128,69.51,TPOS_S,-,-,-,-
2026-02-26 15:41:16:790,Z,-3072511,-34.89,TPOS_E,-3073433,-34.9000,-922,-0.0105
2026-02-26 15:41:20:002,V,1671971,-49.01,TPOS_E,1671740,-49.0000,-231,0.0068
2026-02-26 15:41:20:426,V,1671971,-49.01,TPOS,852929,-25.0000,-819042,24.0067
2026-02-26 15:41:20:614,V,1671971,-49.01,TPOS_S,-,-,-,-
2026-02-26 15:41:25:031,R,-2329248,-119.02,TPOS_E,-2328803,-119.0000,445,0.0227
2026-02-26 15:41:25:455,R,-2329248,-119.02,TPOS,-1174186,-60.0000,1155062,59.0227
2026-02-26 15:41:25:641,R,-2329248,-119.02,TPOS_S,-,-,-,-
2026-02-26 15:41:26:043,V,852473,-24.99,TPOS_E,852929,-25.0000,456,-0.0134
2026-02-26 15:41:26:268,X,-176113,-3.00,TPOS,-1199824,-20.4367,-1023711,-17.4369
2026-02-26 15:41:26:289,Y,-176183,-3.00,TPOS,-803572,-13.6873,-627389,-10.6864
2026-02-26 15:41:26:456,X,-176113,-3.00,TPOS_S,-,-,-,-
2026-02-26 15:41:26:583,Y,-176183,-3.00,TPOS_S,-,-,-,-
2026-02-26 15:41:29:995,Y,-804220,-13.70,TPOS_E,-803572,-13.6873,648,0.0110
2026-02-26 15:41:32:204,X,-1200317,-20.45,TPOS_E,-1199824,-20.4367,493,0.0084
2026-02-26 15:41:32:406,R,-1173709,-59.98,TPOS_E,-1174186,-60.0000,-477,-0.0244
2026-02-26 15:41:34:817,N,-837079,10.46,TPOS_E,-838209,10.4700,-1130,0.0141
