DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2026-02-26 15:35:36:644,Y,-804202,-13.70,TPOS_Z,-,-,-,-
2026-02-26 15:35:36:644,Y,0,0.00,TPOS_I,-,-,-,-
2026-02-26 15:35:37:988,P,-9203,-0.94,TPOS_Z,-,-,-,-
2026-02-26 15:35:38:030,P,0,0.00,TPOS_I,-,-,-,-
2026-02-26 15:35:38:276,Y,0,0.00,TPOS,-1144831,-19.5000,-1144831,-19.5000
2026-02-26 15:35:38:569,Y,0,0.00,TPOS_S,-,-,-,-
2026-02-26 15:35:40:378,X,-1200273,-20.44,TPOS_Z,-,-,-,-
2026-02-26 15:35:40:379,X,0,0.00,TPOS_I,-,-,-,-
2026-02-26 15:35:41:979,N,-837110,10.46,TPOS_Z,-,-,-,-
2026-02-26 15:35:41:980,N,0,0.00,TPOS_I,-,-,-,-
2026-02-26 15:35:44:781,Y,-1145418,-19.51,TPOS_E,-1144831,-19.5000,587,0.0100
2026-02-26 15:35:45:007,P,0,0.00,TPOS,-1614506,-164.9999,-1614506,-164.9999
2026-02-26 15:35:45:029,Y,-1145418,-19.51,TPOS,-176127,-3.0000,969291,16.5100
2026-02-26 15:35:45:051,N,0,0.00,TPOS,-5564043,69.5000,-5564043,69.5000
2026-02-26 15:35:45:073,X,0,0.00,TPOS,-1291605,-22.0000,-1291605,-22.0000
2026-02-26 15:35:45:396,Z,-3072519,-34.89,TPOS_Z,-,-,-,-
2026-02-26 15:35:45:397,P,0,0.00,TPOS_S,-,-,-,-
2026-02-26 15:35:45:397,Z,0,0.00,TPOS_I,-,-,-,-
2026-02-26 15:35:45:397,Y,-1145418,-19.51,TPOS_S,-,-,-,-
2026-02-26 15:35:45:699,N,0,0.00,TPOS_S,-,-,-,-
2026-02-26 15:35:45:699,X,0,0.00,TPOS_S,-,-,-,-
2026-02-26 15:35:46:019,Z,0,0.00,TPOS,-4403200,-50.0000,-4403200,-50.0000
2026-02-26 15:35:46:228,Z,0,0.00,TPOS_S,-,-,-,-
2026-02-26 15:35:50:043,H,851699,-24.96,TPOS_Z,-,-,-,-
2026-02-26 15:35:50:247,H,0,0.00,TPOS_I,-,-,-,-
2026-02-26 15:35:50:853,H,0,0.00,TPOS,1671740,-49.0000,1671740,-49.0000
2026-02-26 15:35:51:038,H,0,0.00,TPOS_S,-,-,-,-
