DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2026-02-26 14:49:07:280,Y,-738001,-12.57,TPOS,-670451,-11.4198,67550,1.1506
2026-02-26 14:49:07:428,X,-699764,-11.92,TPOS,-653656,-11.1338,46108,0.7854
2026-02-26 14:49:07:511,Y,-738001,-12.57,TPOS_S,-,-,-,-
2026-02-26 14:49:07:638,X,-699764,-11.92,TPOS_S,-,-,-,-
2026-02-26 14:49:08:230,X,-653379,-11.13,TPOS_E,-653656,-11.1338,-277,-0.0047
2026-02-26 14:49:08:230,Y,-670012,-11.41,TPOS_E,-670451,-11.4198,-439,-0.0075
2026-02-26 14:49:08:885,Y,-670012,-11.41,TPOS,-424996,-7.2390,245016,4.1734
2026-02-26 14:49:09:055,X,-653379,-11.13,TPOS,-820221,-13.9709,-166842,-2.8418
2026-02-26 14:49:09:118,Y,-670012,-11.41,TPOS_S,-,-,-,-
2026-02-26 14:49:09:267,X,-653379,-11.13,TPOS_S,-,-,-,-
2026-02-26 14:49:10:642,X,-820744,-13.98,TPOS_E,-820221,-13.9709,523,0.0089
2026-02-26 14:49:10:844,Y,-424509,-7.23,TPOS_E,-424996,-7.2390,-487,-0.0083
2026-02-26 14:49:11:315,P,-1303494,-133.21,TPOS,-1380356,-141.0702,-76862,-7.8552
2026-02-26 14:49:11:336,V,658204,-19.29,TPOS,779714,-22.8540,121510,-3.5616
2026-02-26 14:49:11:358,H,1005686,-29.48,TPOS,900802,-26.4032,-104884,3.0742
2026-02-26 14:49:11:380,N,-2979952,37.22,TPOS,-2013968,25.1563,965984,-12.0660
2026-02-26 14:49:11:400,R,-769913,-39.34,TPOS,-1090579,-55.7277,-320666,-16.3858
2026-02-26 14:49:11:465,Y,-424509,-7.23,TPOS,-485920,-8.2767,-61411,-1.0460
2026-02-26 14:49:11:572,X,-820744,-13.98,TPOS,-873345,-14.8757,-52601,-0.8960
2026-02-26 14:49:11:678,P,-1303494,-133.21,TPOS_S,-,-,-,-
2026-02-26 14:49:11:804,V,658204,-19.29,TPOS_S,-,-,-,-
2026-02-26 14:49:11:930,H,1005686,-29.48,TPOS_S,-,-,-,-
2026-02-26 14:49:12:077,N,-2979952,37.22,TPOS_S,-,-,-,-
2026-02-26 14:49:12:161,P,-1381196,-141.16,TPOS_E,-1380356,-141.0702,840,0.0858
2026-02-26 14:49:12:203,R,-769913,-39.34,TPOS_S,-,-,-,-
2026-02-26 14:49:12:329,Y,-424509,-7.23,TPOS_S,-,-,-,-
2026-02-26 14:49:12:477,X,-820744,-13.98,TPOS_S,-,-,-,-
2026-02-26 14:49:12:678,V,780698,-22.88,TPOS_E,779714,-22.8540,-984,0.0288
2026-02-26 14:49:12:678,H,899507,-26.37,TPOS_E,900802,-26.4032,1295,-0.0380
2026-02-26 14:49:12:880,Y,-486605,-8.29,TPOS_E,-485920,-8.2767,685,0.0117
2026-02-26 14:49:12:880,X,-873888,-14.88,TPOS_E,-873345,-14.8757,543,0.0092
2026-02-26 14:49:14:085,R,-1090901,-55.74,TPOS_E,-1090579,-55.7277,322,0.0165
2026-02-26 14:49:16:697,N,-2012868,25.14,TPOS_E,-2013968,25.1563,-1100,0.0137
