DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2025-07-25 11:17:52:307,V,838179,-24.57,TPOS,836495,-24.5183,-1684,0.0494
2025-07-25 11:17:52:331,H,806372,-23.64,TPOS,725579,-21.2673,-80793,2.3681
2025-07-25 11:17:52:604,V,838179,-24.57,TPOS_S,-,-,-,-
2025-07-25 11:17:52:730,V,836556,-24.52,TPOS_E,836495,-24.5183,-61,0.0018
2025-07-25 11:17:52:751,H,806372,-23.64,TPOS_S,-,-,-,-
2025-07-25 11:17:53:354,H,724468,-21.23,TPOS_E,725579,-21.2673,1111,-0.0326
