DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2025-07-25 12:45:21:279,R,-1220927,-62.39,TPOS,-1221154,-62.4000,-227,-0.0116
2025-07-25 12:45:21:678,R,-1220927,-62.39,TPOS_S,-,-,-,-
2025-07-25 12:45:21:761,R,-1220945,-62.39,TPOS_E,-1221154,-62.4000,-209,-0.0107
2025-07-25 12:45:21:782,P,-1614126,-164.96,TPOS,-1238864,-126.6099,375262,38.3512
2025-07-25 12:45:21:973,P,-1614126,-164.96,TPOS_S,-,-,-,-
2025-07-25 12:45:24:184,P,-1238300,-126.55,TPOS_E,-1238864,-126.6099,-564,-0.0576
2025-07-25 12:45:24:407,P,-1238300,-126.55,TPOS,-1233972,-126.1100,4328,0.4423
2025-07-25 12:45:24:596,P,-1238300,-126.55,TPOS_S,-,-,-,-
2025-07-25 12:45:24:797,P,-1233572,-126.07,TPOS_E,-1233972,-126.1100,-400,-0.0409
2025-07-25 12:45:25:021,P,-1233572,-126.07,TPOS,-1229080,-125.6100,4492,0.4591
2025-07-25 12:45:25:208,P,-1233572,-126.07,TPOS_S,-,-,-,-
2025-07-25 12:45:25:409,P,-1228632,-125.56,TPOS_E,-1229080,-125.6100,-448,-0.0458
2025-07-25 12:45:25:633,P,-1228632,-125.56,TPOS,-1224187,-125.1099,4445,0.4543
