DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2025-07-25 11:20:21:892,Y,-572582,-9.75,TPOS,-509306,-8.6750,63276,1.0778
2025-07-25 11:20:22:041,X,-799002,-13.61,TPOS,-748578,-12.7506,50424,0.8589
2025-07-25 11:20:22:145,Y,-572582,-9.75,TPOS_S,-,-,-,-
2025-07-25 11:20:22:270,X,-799002,-13.61,TPOS_S,-,-,-,-
2025-07-25 11:20:22:843,Y,-508974,-8.67,TPOS_E,-509306,-8.6750,-332,-0.0057
2025-07-25 11:20:22:843,X,-748164,-12.74,TPOS_E,-748578,-12.7506,-414,-0.0071
2025-07-25 11:20:23:459,Y,-508974,-8.67,TPOS,-29354,-0.5000,479620,8.1694
2025-07-25 11:20:23:566,X,-748164,-12.74,TPOS,-1849758,-31.5071,-1101594,-18.7635
2025-07-25 11:20:23:671,Y,-508974,-8.67,TPOS_S,-,-,-,-
2025-07-25 11:20:23:817,X,-748164,-12.74,TPOS_S,-,-,-,-
2025-07-25 11:20:27:834,Y,-29457,-0.50,TPOS_E,-29354,-0.5000,103,0.0018
2025-07-25 11:20:30:445,X,-1850331,-31.52,TPOS_E,-1849758,-31.5071,573,0.0098
