DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2025-07-25 10:19:44:110,Z,-3196624,-36.30,TPOS,-3108659,-35.3000,87965,0.9989
2025-07-25 10:19:44:131,X,-823085,-14.02,TPOS,-1147579,-19.5468,-324494,-5.5271
2025-07-25 10:19:44:154,Y,-509501,-8.68,TPOS,-790526,-13.4651,-281025,-4.7867
2025-07-25 10:19:44:176,V,849417,-24.90,TPOS,838569,-24.5791,-10848,0.3180
2025-07-25 10:19:44:198,H,743241,-21.78,TPOS,807587,-23.6710,64346,-1.8860
2025-07-25 10:19:44:407,Z,-3196624,-36.30,TPOS_S,-,-,-,-
2025-07-25 10:19:44:553,X,-823085,-14.02,TPOS_S,-,-,-,-
2025-07-25 10:19:44:679,Y,-509501,-8.68,TPOS_S,-,-,-,-
2025-07-25 10:19:44:804,V,849417,-24.90,TPOS_S,-,-,-,-
2025-07-25 10:19:44:929,H,743241,-21.78,TPOS_S,-,-,-,-
2025-07-25 10:19:45:130,V,838263,-24.57,TPOS_E,838569,-24.5791,306,-0.0090
2025-07-25 10:19:45:130,Z,-3108264,-35.30,TPOS_E,-3108659,-35.3000,-395,-0.0045
2025-07-25 10:19:45:331,H,808779,-23.71,TPOS_E,807587,-23.6710,-1192,0.0349
2025-07-25 10:19:46:339,Y,-791216,-13.48,TPOS_E,-790526,-13.4651,690,0.0118
2025-07-25 10:19:46:541,X,-1148016,-19.55,TPOS_E,-1147579,-19.5468,437,0.0074
