DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2025-07-25 10:14:37:214,Y,-987757,-16.82,TPOS,-929410,-15.8307,58347,0.9938
2025-07-25 10:14:37:363,X,-1312431,-22.35,TPOS,-1269019,-21.6153,43412,0.7394
2025-07-25 10:14:37:467,Y,-987757,-16.82,TPOS_S,-,-,-,-
2025-07-25 10:14:37:576,X,-1312431,-22.35,TPOS_S,-,-,-,-
2025-07-25 10:14:38:168,Y,-929122,-15.83,TPOS_E,-929410,-15.8307,-288,-0.0049
2025-07-25 10:14:38:168,X,-1268792,-21.61,TPOS_E,-1269019,-21.6153,-227,-0.0039
2025-07-25 10:14:38:783,Y,-929122,-15.83,TPOS,-29354,-0.5000,899768,15.3258
2025-07-25 10:14:38:889,X,-1268792,-21.61,TPOS,-1328138,-22.6223,-59346,-1.0108
2025-07-25 10:14:38:993,Y,-929122,-15.83,TPOS_S,-,-,-,-
2025-07-25 10:14:39:119,X,-1268792,-21.61,TPOS_S,-,-,-,-
2025-07-25 10:14:39:724,X,-1328412,-22.63,TPOS_E,-1328138,-22.6223,274,0.0047
2025-07-25 10:14:46:754,Y,-29448,-0.50,TPOS_E,-29354,-0.5000,94,0.0016
