DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2025-09-10 11:30:20:323,Y,-806128,-13.73,TPOS_Z,-,-,-,-
2025-09-10 11:30:20:323,Y,0,0.00,TPOS_I,-,-,-,-
2025-09-10 11:30:21:671,P,-9446,-0.97,TPOS_Z,-,-,-,-
2025-09-10 11:30:21:714,P,0,0.00,TPOS_I,-,-,-,-
2025-09-10 11:30:21:959,Y,0,0.00,TPOS,-1144831,-19.5000,-1144831,-19.5000
2025-09-10 11:30:22:225,Y,0,0.00,TPOS_S,-,-,-,-
2025-09-10 11:30:25:032,X,-1139531,-19.41,TPOS_Z,-,-,-,-
2025-09-10 11:30:25:233,X,0,0.00,TPOS_I,-,-,-,-
2025-09-10 11:30:27:043,N,-1093252,13.66,TPOS_Z,-,-,-,-
2025-09-10 11:30:27:245,N,0,0.00,TPOS_I,-,-,-,-
2025-09-10 11:30:28:657,Z,-2861298,-32.49,TPOS_Z,-,-,-,-
2025-09-10 11:30:28:861,Z,0,0.00,TPOS_I,-,-,-,-
2025-09-10 11:30:29:063,Y,-1145328,-19.51,TPOS_E,-1144831,-19.5000,497,0.0085
2025-09-10 11:30:29:135,Y,-1145328,-19.51,TPOS,-176127,-3.0000,969201,16.5085
2025-09-10 11:30:29:158,P,0,0.00,TPOS,-1614506,-164.9999,-1614506,-164.9999
2025-09-10 11:30:29:180,N,0,0.00,TPOS,-5564043,69.5000,-5564043,69.5000
2025-09-10 11:30:29:203,X,0,0.00,TPOS,-1291605,-22.0000,-1291605,-22.0000
2025-09-10 11:30:29:525,Y,-1145328,-19.51,TPOS_S,-,-,-,-
2025-09-10 11:30:29:525,P,0,0.00,TPOS_S,-,-,-,-
2025-09-10 11:30:29:826,N,0,0.00,TPOS_S,-,-,-,-
2025-09-10 11:30:29:826,X,0,0.00,TPOS_S,-,-,-,-
2025-09-10 11:30:30:149,Z,0,0.00,TPOS,-4403200,-50.0000,-4403200,-50.0000
2025-09-10 11:30:30:354,Z,0,0.00,TPOS_S,-,-,-,-
2025-09-10 11:30:35:633,H,822544,-24.11,TPOS_Z,-,-,-,-
2025-09-10 11:30:35:634,H,0,0.00,TPOS_I,-,-,-,-
2025-09-10 11:30:36:231,H,0,0.00,TPOS,1671740,-49.0000,1671740,-49.0000
2025-09-10 11:30:36:414,H,0,0.00,TPOS_S,-,-,-,-
2025-09-10 11:30:38:218,X,-1291858,-22.00,TPOS_E,-1291605,-22.0000,253,0.0043
2025-09-10 11:30:38:419,Y,-176259,-3.00,TPOS_E,-176127,-3.0000,132,0.0022
2025-09-10 11:30:38:642,X,-1291858,-22.00,TPOS,-176127,-3.0000,1115731,19.0043
2025-09-10 11:30:38:826,X,-1291858,-22.00,TPOS_S,-,-,-,-
2025-09-10 11:30:39:630,P,-1614992,-165.05,TPOS_E,-1614506,-164.9999,486,0.0497
2025-09-10 11:30:40:057,P,-1614992,-165.05,TPOS,-9784,-0.9999,1605208,164.0497
2025-09-10 11:30:40:240,P,-1614992,-165.05,TPOS_S,-,-,-,-
2025-09-10 11:30:46:254,H,1672002,-49.01,TPOS_E,1671740,-49.0000,-262,0.0077
2025-09-10 11:30:46:681,H,1672002,-49.01,TPOS,823291,-24.1313,-848711,24.8764
2025-09-10 11:30:46:865,H,1672002,-49.01,TPOS_S,-,-,-,-
2025-09-10 11:30:50:472,P,-9448,-0.97,TPOS_E,-9784,-0.9999,-336,-0.0343
2025-09-10 11:30:51:770,H,822557,-24.11,TPOS_E,823291,-24.1313,734,-0.0215
2025-09-10 11:30:52:293,X,-176246,-3.00,TPOS_E,-176127,-3.0000,119,0.0020
2025-09-10 11:30:55:874,Z,-4403640,-50.00,TPOS_E,-4403200,-50.0000,440,0.0050
2025-09-10 11:30:56:300,Z,-4403640,-50.00,TPOS,-2862080,-32.5000,1541560,17.5050
2025-09-10 11:30:56:483,Z,-4403640,-50.00,TPOS_S,-,-,-,-
2025-09-10 11:30:57:286,N,-5565006,69.51,TPOS_E,-5564043,69.5000,963,-0.0120
2025-09-10 11:30:57:561,N,-5565006,69.51,TPOS,-1094395,13.6700,4470611,-55.8420
2025-09-10 11:30:57:745,N,-5565006,69.51,TPOS_S,-,-,-,-
2025-09-10 11:30:58:548,V,838487,-24.58,TPOS_Z,-,-,-,-
2025-09-10 11:30:58:548,V,0,0.00,TPOS_I,-,-,-,-
2025-09-10 11:30:59:166,V,0,0.00,TPOS,1671740,-49.0000,1671740,-49.0000
2025-09-10 11:30:59:349,V,0,0.00,TPOS_S,-,-,-,-
2025-09-10 11:30:59:952,R,-1201341,-61.39,TPOS_Z,-,-,-,-
2025-09-10 11:30:59:953,R,0,0.00,TPOS_I,-,-,-,-
2025-09-10 11:31:00:363,R,0,0.00,TPOS,-2328803,-119.0000,-2328803,-119.0000
2025-09-10 11:31:00:546,R,0,0.00,TPOS_S,-,-,-,-
2025-09-10 11:31:05:159,Z,-2861232,-32.49,TPOS_E,-2862080,-32.5000,-848,-0.0096
2025-09-10 11:31:08:166,V,1672533,-49.02,TPOS_E,1671740,-49.0000,-793,0.0232
2025-09-10 11:31:08:591,V,1672533,-49.02,TPOS,838712,-24.5833,-833821,24.4399
2025-09-10 11:31:08:776,V,1672533,-49.02,TPOS_S,-,-,-,-
2025-09-10 11:31:14:990,V,838461,-24.58,TPOS_E,838712,-24.5833,251,-0.0074
2025-09-10 11:31:15:216,X,-176246,-3.00,TPOS,-1139178,-19.4037,-962932,-16.4017
2025-09-10 11:31:15:237,Y,-176259,-3.00,TPOS,-805650,-13.7227,-629391,-10.7205
2025-09-10 11:31:15:402,X,-176246,-3.00,TPOS_S,-,-,-,-
2025-09-10 11:31:15:545,Y,-176259,-3.00,TPOS_S,-,-,-,-
2025-09-10 11:31:15:746,R,-2329121,-119.02,TPOS_E,-2328803,-119.0000,318,0.0162
2025-09-10 11:31:16:171,R,-2329121,-119.02,TPOS,-1201584,-61.4000,1127537,57.6162
2025-09-10 11:31:16:356,R,-2329121,-119.02,TPOS_S,-,-,-,-
2025-09-10 11:31:19:362,Y,-806115,-13.73,TPOS_E,-805650,-13.7227,465,0.0079
2025-09-10 11:31:19:563,N,-1093256,13.66,TPOS_E,-1094395,13.6700,-1139,0.0142
2025-09-10 11:31:21:570,X,-1139512,-19.41,TPOS_E,-1139178,-19.4037,334,0.0057
2025-09-10 11:31:23:975,R,-1201334,-61.39,TPOS_E,-1201584,-61.4000,-250,-0.0128
