DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2025-09-10 13:56:48:198,Z,-3038784,-34.51,TPOS,-2862080,-32.5000,176704,2.0065
2025-09-10 13:56:48:219,X,-717177,-12.22,TPOS,-1139178,-19.4037,-422001,-7.1880
2025-09-10 13:56:48:241,Y,-588092,-10.02,TPOS,-805650,-13.7227,-217558,-3.7057
2025-09-10 13:56:48:262,V,789577,-23.14,TPOS,838712,-24.5833,49135,-1.4402
2025-09-10 13:56:48:283,H,865226,-25.36,TPOS,823291,-24.1313,-41935,1.2291
2025-09-10 13:56:48:304,R,-1001143,-51.16,TPOS,-1201584,-61.4000,-200441,-10.2424
2025-09-10 13:56:48:489,Z,-3038784,-34.51,TPOS_S,-,-,-,-
2025-09-10 13:56:48:633,X,-717177,-12.22,TPOS_S,-,-,-,-
2025-09-10 13:56:48:756,Y,-588092,-10.02,TPOS_S,-,-,-,-
2025-09-10 13:56:48:899,V,789577,-23.14,TPOS_S,-,-,-,-
2025-09-10 13:56:49:003,H,865226,-25.36,TPOS_S,-,-,-,-
2025-09-10 13:56:49:148,R,-1001143,-51.16,TPOS_S,-,-,-,-
2025-09-10 13:56:49:350,V,839567,-24.61,TPOS_E,838712,-24.5833,-855,0.0251
2025-09-10 13:56:49:350,H,822521,-24.11,TPOS_E,823291,-24.1313,770,-0.0226
2025-09-10 13:56:49:752,Z,-2861367,-32.49,TPOS_E,-2862080,-32.5000,-713,-0.0081
2025-09-10 13:56:50:154,Y,-806188,-13.73,TPOS_E,-805650,-13.7227,538,0.0092
2025-09-10 13:56:50:756,R,-1201816,-61.41,TPOS_E,-1201584,-61.4000,232,0.0119
2025-09-10 13:56:51:558,X,-1139512,-19.41,TPOS_E,-1139178,-19.4037,334,0.0057
