DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2025-09-10 14:10:38:912,Y,-749783,-12.77,TPOS,-687903,-11.7171,61880,1.0540
2025-09-10 14:10:39:056,X,-1000228,-17.04,TPOS,-951444,-16.2060,48784,0.8309
2025-09-10 14:10:39:139,Y,-749783,-12.77,TPOS_S,-,-,-,-
2025-09-10 14:10:39:263,X,-1000228,-17.04,TPOS_S,-,-,-,-
2025-09-10 14:10:39:851,Y,-687538,-11.71,TPOS_E,-687903,-11.7171,-365,-0.0062
2025-09-10 14:10:39:851,X,-951365,-16.20,TPOS_E,-951444,-16.2060,-79,-0.0013
2025-09-10 14:10:40:523,Y,-687538,-11.71,TPOS,-775458,-13.2084,-87920,-1.4975
2025-09-10 14:10:40:668,X,-951365,-16.20,TPOS,-657170,-11.1936,294195,5.0110
2025-09-10 14:10:40:750,Y,-687538,-11.71,TPOS_S,-,-,-,-
2025-09-10 14:10:40:897,X,-951365,-16.20,TPOS_S,-,-,-,-
2025-09-10 14:10:42:674,Y,-775182,-13.20,TPOS_E,-775458,-13.2084,-276,-0.0047
2025-09-10 14:10:43:075,X,-656978,-11.19,TPOS_E,-657170,-11.1936,-192,-0.0033
2025-09-10 14:10:43:545,P,-1193795,-122.00,TPOS,-1218261,-124.5043,-24466,-2.5004
2025-09-10 14:10:43:569,H,905004,-26.53,TPOS,823291,-24.1313,-81713,2.3951
2025-09-10 14:10:43:591,N,-2170928,27.12,TPOS,-2136061,26.6814,34867,-0.4355
2025-09-10 14:10:43:675,Y,-775182,-13.20,TPOS,-841223,-14.3286,-66041,-1.1249
2025-09-10 14:10:43:799,X,-656978,-11.19,TPOS,-698938,-11.9051,-41960,-0.7147
2025-09-10 14:10:43:902,P,-1193795,-122.00,TPOS_S,-,-,-,-
2025-09-10 14:10:44:025,H,905004,-26.53,TPOS_S,-,-,-,-
2025-09-10 14:10:44:168,N,-2170928,27.12,TPOS_S,-,-,-,-
2025-09-10 14:10:44:168,P,-1218862,-124.57,TPOS_E,-1218261,-124.5043,601,0.0614
2025-09-10 14:10:44:291,Y,-775182,-13.20,TPOS_S,-,-,-,-
2025-09-10 14:10:44:435,X,-656978,-11.19,TPOS_S,-,-,-,-
2025-09-10 14:10:44:435,N,-2134981,26.67,TPOS_E,-2136061,26.6814,-1080,0.0135
2025-09-10 14:10:44:637,H,822510,-24.11,TPOS_E,823291,-24.1313,781,-0.0229
2025-09-10 14:10:44:838,Y,-841737,-14.34,TPOS_E,-841223,-14.3286,514,0.0088
2025-09-10 14:10:44:838,X,-699327,-11.91,TPOS_E,-698938,-11.9051,389,0.0066
