DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2025-09-10 13:34:16:102,Y,-670926,-11.43,TPOS,-620520,-10.5694,50406,0.8586
2025-09-10 13:34:16:226,X,-1562458,-26.61,TPOS,-1508919,-25.7015,53539,0.9119
2025-09-10 13:34:16:348,Y,-670926,-11.43,TPOS_S,-,-,-,-
2025-09-10 13:34:16:473,X,-1562458,-26.61,TPOS_S,-,-,-,-
2025-09-10 13:34:17:044,Y,-620277,-10.57,TPOS_E,-620520,-10.5694,-243,-0.0041
2025-09-10 13:34:17:245,X,-1508976,-25.70,TPOS_E,-1508919,-25.7015,57,0.0010
2025-09-10 13:34:17:919,Y,-620277,-10.57,TPOS,-406495,-6.9239,213782,3.6414
2025-09-10 13:34:18:063,X,-1508976,-25.70,TPOS,-1361579,-23.1919,147397,2.5106
2025-09-10 13:34:18:145,Y,-620277,-10.57,TPOS_S,-,-,-,-
2025-09-10 13:34:18:290,X,-1508976,-25.70,TPOS_S,-,-,-,-
2025-09-10 13:34:19:661,X,-1361641,-23.19,TPOS_E,-1361579,-23.1919,62,0.0011
2025-09-10 13:34:19:863,Y,-406186,-6.92,TPOS_E,-406495,-6.9239,-309,-0.0053
2025-09-10 13:34:20:331,P,-1154115,-117.95,TPOS,-1196858,-122.3170,-42743,-4.3683
2025-09-10 13:34:20:352,V,842484,-24.69,TPOS,838712,-24.5833,-3772,0.1106
2025-09-10 13:34:20:374,H,928030,-27.20,TPOS,811280,-23.7792,-116750,3.4220
2025-09-10 13:34:20:395,N,-2530883,31.61,TPOS,-2185098,27.2939,345785,-4.3192
2025-09-10 13:34:20:480,Y,-406186,-6.92,TPOS,-457199,-7.7875,-51013,-0.8689
2025-09-10 13:34:20:583,X,-1361641,-23.19,TPOS,-1419597,-24.1801,-57956,-0.9872
2025-09-10 13:34:20:706,P,-1154115,-117.95,TPOS_S,-,-,-,-
2025-09-10 13:34:20:809,V,842484,-24.69,TPOS_S,-,-,-,-
2025-09-10 13:34:20:955,V,838611,-24.58,TPOS_E,838712,-24.5833,101,-0.0030
2025-09-10 13:34:20:955,H,928030,-27.20,TPOS_S,-,-,-,-
2025-09-10 13:34:21:058,P,-1197365,-122.37,TPOS_E,-1196858,-122.3170,507,0.0518
2025-09-10 13:34:21:079,N,-2530883,31.61,TPOS_S,-,-,-,-
2025-09-10 13:34:21:202,Y,-406186,-6.92,TPOS_S,-,-,-,-
2025-09-10 13:34:21:346,X,-1361641,-23.19,TPOS_S,-,-,-,-
2025-09-10 13:34:21:747,Y,-457793,-7.80,TPOS_E,-457199,-7.7875,594,0.0101
2025-09-10 13:34:21:747,H,810310,-23.75,TPOS_E,811280,-23.7792,970,-0.0284
2025-09-10 13:34:21:949,X,-1419833,-24.18,TPOS_E,-1419597,-24.1801,236,0.0040
2025-09-10 13:34:22:952,N,-2184011,27.28,TPOS_E,-2185098,27.2939,-1087,0.0136
