DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2025-09-10 13:16:36:047,Z,-3112694,-35.35,TPOS,-2862080,-32.5000,250614,2.8458
2025-09-10 13:16:36:069,X,-879284,-14.98,TPOS,-1139178,-19.4037,-259894,-4.4268
2025-09-10 13:16:36:091,Y,-483800,-8.24,TPOS,-805650,-13.7227,-321850,-5.4821
2025-09-10 13:16:36:112,V,775296,-22.72,TPOS,838712,-24.5833,63416,-1.8588
2025-09-10 13:16:36:133,H,802052,-23.51,TPOS,823291,-24.1313,21239,-0.6225
2025-09-10 13:16:36:154,R,-1216359,-62.15,TPOS,-1201584,-61.4000,14775,0.7550
2025-09-10 13:16:36:360,Z,-3112694,-35.35,TPOS_S,-,-,-,-
2025-09-10 13:16:36:483,X,-879284,-14.98,TPOS_S,-,-,-,-
2025-09-10 13:16:36:586,Y,-483800,-8.24,TPOS_S,-,-,-,-
2025-09-10 13:16:36:729,V,775296,-22.72,TPOS_S,-,-,-,-
2025-09-10 13:16:36:872,H,802052,-23.51,TPOS_S,-,-,-,-
2025-09-10 13:16:36:996,R,-1216359,-62.15,TPOS_S,-,-,-,-
2025-09-10 13:16:37:197,H,824097,-24.15,TPOS_E,823291,-24.1313,-806,0.0236
2025-09-10 13:16:37:197,V,839599,-24.61,TPOS_E,838712,-24.5833,-887,0.0260
2025-09-10 13:16:37:197,R,-1201361,-61.39,TPOS_E,-1201584,-61.4000,-223,-0.0114
2025-09-10 13:16:38:001,Z,-2861360,-32.49,TPOS_E,-2862080,-32.5000,-720,-0.0082
2025-09-10 13:16:38:402,X,-1139503,-19.41,TPOS_E,-1139178,-19.4037,325,0.0055
2025-09-10 13:16:38:604,Y,-806190,-13.73,TPOS_E,-805650,-13.7227,540,0.0092
