DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2025-09-10 10:06:46:013,P,-1233799,-126.09,TPOS,-998156,-102.0099,235643,24.0823
2025-09-10 10:06:46:035,R,-1201792,-61.41,TPOS,-1201584,-61.4000,208,0.0106
2025-09-10 10:06:46:303,P,-1233799,-126.09,TPOS_S,-,-,-,-
2025-09-10 10:06:46:427,R,-1201792,-61.41,TPOS_S,-,-,-,-
2025-09-10 10:06:46:628,R,-1201743,-61.41,TPOS_E,-1201584,-61.4000,159,0.0081
2025-09-10 10:06:47:833,P,-997609,-101.95,TPOS_E,-998156,-102.0099,-547,-0.0559
2025-09-10 10:06:48:056,P,-997609,-101.95,TPOS,-1007941,-103.0099,-10332,-1.0559
2025-09-10 10:06:48:240,P,-997609,-101.95,TPOS_S,-,-,-,-
2025-09-10 10:06:48:442,P,-1008597,-103.08,TPOS_E,-1007941,-103.0099,656,0.0670
2025-09-10 10:06:48:666,P,-1008597,-103.08,TPOS,-1017726,-104.0100,-9129,-0.9330
2025-09-10 10:06:48:849,P,-1008597,-103.08,TPOS_S,-,-,-,-
2025-09-10 10:06:49:051,P,-1018220,-104.06,TPOS_E,-1017726,-104.0100,494,0.0505
2025-09-10 10:06:49:275,P,-1018220,-104.06,TPOS,-1027511,-105.0100,-9291,-0.9495
2025-09-10 10:06:49:459,P,-1018220,-104.06,TPOS_S,-,-,-,-
2025-09-10 10:06:49:661,P,-1027933,-105.05,TPOS_E,-1027511,-105.0100,422,0.0431
2025-09-10 10:06:49:883,P,-1027933,-105.05,TPOS,-1037296,-106.0100,-9363,-0.9569
2025-09-10 10:06:50:065,P,-1027933,-105.05,TPOS_S,-,-,-,-
2025-09-10 10:06:50:267,P,-1037728,-106.05,TPOS_E,-1037296,-106.0100,432,0.0441
2025-09-10 10:06:50:489,P,-1037728,-106.05,TPOS,-1047081,-107.0100,-9353,-0.9559
2025-09-10 10:06:50:673,P,-1037728,-106.05,TPOS_S,-,-,-,-
2025-09-10 10:06:50:875,P,-1047562,-107.06,TPOS_E,-1047081,-107.0100,481,0.0492
2025-09-10 10:06:51:097,P,-1047562,-107.06,TPOS,-1056865,-108.0099,-9303,-0.9508
