DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2025-09-10 10:23:00:065,Y,-650440,-11.08,TPOS,-600865,-10.2346,49575,0.8444
2025-09-10 10:23:00:235,X,-1544792,-26.31,TPOS,-1491676,-25.4078,53116,0.9047
2025-09-10 10:23:00:297,Y,-650440,-11.08,TPOS_S,-,-,-,-
2025-09-10 10:23:00:422,X,-1544792,-26.31,TPOS_S,-,-,-,-
2025-09-10 10:23:01:011,Y,-600597,-10.23,TPOS_E,-600865,-10.2346,-268,-0.0046
2025-09-10 10:23:01:215,X,-1491688,-25.41,TPOS_E,-1491676,-25.4078,12,0.0002
2025-09-10 10:23:01:848,Y,-600597,-10.23,TPOS,-29354,-0.5000,571243,9.7300
2025-09-10 10:23:01:952,X,-1491688,-25.41,TPOS,-1324434,-22.5592,167254,2.8488
2025-09-10 10:23:02:034,Y,-600597,-10.23,TPOS_S,-,-,-,-
2025-09-10 10:23:02:177,X,-1491688,-25.41,TPOS_S,-,-,-,-
2025-09-10 10:23:04:987,X,-1324879,-22.57,TPOS_E,-1324434,-22.5592,445,0.0076
2025-09-10 10:23:07:395,Y,-29476,-0.50,TPOS_E,-29354,-0.5000,122,0.0021
