DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2025-09-10 11:18:18:212,Y,-1180665,-20.11,TPOS,-1111869,-18.9385,68796,1.1718
2025-09-10 11:18:18:356,X,-982594,-16.74,TPOS,-945454,-16.1040,37140,0.6326
2025-09-10 11:18:18:459,Y,-1180665,-20.11,TPOS_S,-,-,-,-
2025-09-10 11:18:18:565,X,-982594,-16.74,TPOS_S,-,-,-,-
2025-09-10 11:18:19:153,Y,-1111572,-18.93,TPOS_E,-1111869,-18.9385,-297,-0.0051
2025-09-10 11:18:19:354,X,-945662,-16.11,TPOS_E,-945454,-16.1040,208,0.0035
2025-09-10 11:18:19:965,Y,-1111572,-18.93,TPOS,-29354,-0.5000,1082218,18.4335
2025-09-10 11:18:20:068,X,-945662,-16.11,TPOS,-1324434,-22.5592,-378772,-6.4516
2025-09-10 11:18:20:191,Y,-1111572,-18.93,TPOS_S,-,-,-,-
2025-09-10 11:18:20:314,X,-945662,-16.11,TPOS_S,-,-,-,-
2025-09-10 11:18:22:923,X,-1324704,-22.56,TPOS_E,-1324434,-22.5592,270,0.0046
2025-09-10 11:18:29:746,Y,-29487,-0.50,TPOS_E,-29354,-0.5000,133,0.0023
