DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2025-09-10 11:21:56:941,Z,-3038831,-34.51,TPOS,-2862080,-32.5000,176751,2.0071
2025-09-10 11:21:56:963,X,-865119,-14.74,TPOS,-1139178,-19.4037,-274059,-4.6681
2025-09-10 11:21:56:985,Y,-492406,-8.39,TPOS,-805650,-13.7227,-313244,-5.3355
2025-09-10 11:21:57:007,V,831485,-24.37,TPOS,838712,-24.5833,7227,-0.2118
2025-09-10 11:21:57:028,H,794939,-23.30,TPOS,823291,-24.1313,28352,-0.8310
2025-09-10 11:21:57:233,Z,-3038831,-34.51,TPOS_S,-,-,-,-
2025-09-10 11:21:57:356,X,-865119,-14.74,TPOS_S,-,-,-,-
2025-09-10 11:21:57:500,Y,-492406,-8.39,TPOS_S,-,-,-,-
2025-09-10 11:21:57:623,V,831485,-24.37,TPOS_S,-,-,-,-
2025-09-10 11:21:57:767,H,794939,-23.30,TPOS_S,-,-,-,-
2025-09-10 11:21:57:968,V,839424,-24.60,TPOS_E,838712,-24.5833,-712,0.0209
2025-09-10 11:21:58:169,H,824113,-24.16,TPOS_E,823291,-24.1313,-822,0.0241
2025-09-10 11:21:58:370,Z,-2861371,-32.49,TPOS_E,-2862080,-32.5000,-709,-0.0081
2025-09-10 11:21:59:373,X,-1139524,-19.41,TPOS_E,-1139178,-19.4037,346,0.0059
2025-09-10 11:21:59:373,Y,-806196,-13.73,TPOS_E,-805650,-13.7227,546,0.0093
