DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2025-09-10 13:52:42:138,Y,-1048577,-17.86,TPOS,-982894,-16.7417,65683,1.1188
2025-09-10 13:52:42:282,X,-1055337,-17.98,TPOS,-1014019,-17.2719,41318,0.7038
2025-09-10 13:52:42:364,Y,-1048577,-17.86,TPOS_S,-,-,-,-
2025-09-10 13:52:42:509,X,-1055337,-17.98,TPOS_S,-,-,-,-
2025-09-10 13:52:43:098,Y,-982516,-16.74,TPOS_E,-982894,-16.7417,-378,-0.0064
2025-09-10 13:52:43:300,X,-1014142,-17.27,TPOS_E,-1014019,-17.2719,123,0.0021
2025-09-10 13:52:43:910,Y,-982516,-16.74,TPOS,-29354,-0.5000,953162,16.2353
2025-09-10 13:52:44:035,X,-1014142,-17.27,TPOS,-1324434,-22.5592,-310292,-5.2852
2025-09-10 13:52:44:137,Y,-982516,-16.74,TPOS_S,-,-,-,-
2025-09-10 13:52:44:282,X,-1014142,-17.27,TPOS_S,-,-,-,-
2025-09-10 13:52:46:488,X,-1324676,-22.56,TPOS_E,-1324434,-22.5592,242,0.0041
2025-09-10 13:52:52:507,Y,-29443,-0.50,TPOS_E,-29354,-0.5000,89,0.0015
