DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2025-09-10 10:10:21:480,Y,0,0.00,TPOS_Z,-,-,-,-
2025-09-10 10:10:21:682,Y,0,0.00,TPOS_I,-,-,-,-
2025-09-10 10:10:30:897,P,0,0.00,TPOS_Z,-,-,-,-
2025-09-10 10:10:30:897,P,0,0.00,TPOS_I,-,-,-,-
2025-09-10 10:10:31:100,N,0,0.00,TPOS_Z,-,-,-,-
2025-09-10 10:10:31:100,N,0,0.00,TPOS_I,-,-,-,-
2025-09-10 10:10:31:145,Y,0,0.00,TPOS,-1144831,-19.5000,-1144831,-19.5000
2025-09-10 10:10:31:412,Y,0,0.00,TPOS_S,-,-,-,-
2025-09-10 10:10:37:956,Z,0,0.00,TPOS_Z,-,-,-,-
2025-09-10 10:10:37:956,Z,0,0.00,TPOS_I,-,-,-,-
2025-09-10 10:10:38:180,Y,-1145295,-19.51,TPOS_E,-1144831,-19.5000,464,0.0079
2025-09-10 10:10:38:245,Y,-1145295,-19.51,TPOS,-176127,-3.0000,969168,16.5079
2025-09-10 10:10:38:268,P,0,0.00,TPOS,-1614506,-164.9999,-1614506,-164.9999
2025-09-10 10:10:38:290,N,0,0.00,TPOS,-5564043,69.5000,-5564043,69.5000
2025-09-10 10:10:38:612,Y,-1145295,-19.51,TPOS_S,-,-,-,-
2025-09-10 10:10:38:612,P,0,0.00,TPOS_S,-,-,-,-
2025-09-10 10:10:38:914,N,0,0.00,TPOS_S,-,-,-,-
2025-09-10 10:10:38:935,Z,0,0.00,TPOS,-4403200,-50.0000,-4403200,-50.0000
2025-09-10 10:10:39:101,Z,0,0.00,TPOS_S,-,-,-,-
2025-09-10 10:10:44:429,H,0,0.00,TPOS_Z,-,-,-,-
2025-09-10 10:10:44:430,H,0,0.00,TPOS_I,-,-,-,-
2025-09-10 10:10:44:901,X,0,0.00,TPOS_Z,-,-,-,-
2025-09-10 10:10:44:964,X,0,0.00,TPOS_I,-,-,-,-
2025-09-10 10:10:45:030,H,0,0.00,TPOS,1671740,-49.0000,1671740,-49.0000
2025-09-10 10:10:45:196,X,0,0.00,TPOS,-1291605,-22.0000,-1291605,-22.0000
2025-09-10 10:10:45:318,H,0,0.00,TPOS_S,-,-,-,-
2025-09-10 10:10:45:441,X,0,0.00,TPOS_S,-,-,-,-
2025-09-10 10:10:47:647,Y,-176313,-3.00,TPOS_E,-176127,-3.0000,186,0.0032
2025-09-10 10:10:48:855,P,-1615043,-165.05,TPOS_E,-1614506,-164.9999,537,0.0549
2025-09-10 10:10:49:282,P,-1615043,-165.05,TPOS,-9784,-0.9999,1605259,164.0549
