DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2025-09-10 13:15:48:592,Y,-484030,-8.24,TPOS,-483475,-8.2351,555,0.0095
2025-09-10 13:15:48:614,X,-879308,-14.98,TPOS,-879016,-14.9723,292,0.0050
2025-09-10 13:15:48:635,P,-1217827,-124.46,TPOS,-1203442,-122.9898,14385,1.4701
2025-09-10 13:15:48:657,V,836602,-24.52,TPOS,775407,-22.7278,-61195,1.7937
2025-09-10 13:15:48:681,N,-3524720,44.03,TPOS,-3642722,45.5009,-118002,1.4740
2025-09-10 13:15:48:888,Y,-484030,-8.24,TPOS_S,-,-,-,-
2025-09-10 13:15:48:971,Y,-483800,-8.24,TPOS_E,-483475,-8.2351,325,0.0055
2025-09-10 13:15:49:014,X,-879308,-14.98,TPOS_S,-,-,-,-
2025-09-10 13:15:49:100,X,-879284,-14.98,TPOS_E,-879016,-14.9723,268,0.0046
2025-09-10 13:15:49:142,P,-1217827,-124.46,TPOS_S,-,-,-,-
2025-09-10 13:15:49:266,V,836602,-24.52,TPOS_S,-,-,-,-
2025-09-10 13:15:49:350,P,-1203001,-122.94,TPOS_E,-1203442,-122.9898,-441,-0.0451
2025-09-10 13:15:49:411,N,-3524720,44.03,TPOS_S,-,-,-,-
2025-09-10 13:15:49:813,V,775296,-22.72,TPOS_E,775407,-22.7278,111,-0.0033
2025-09-10 13:15:50:214,N,-3643846,45.51,TPOS_E,-3642722,45.5009,1124,-0.0140
