DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2025-09-10 10:30:04:282,Z,-3074807,-34.92,TPOS,-2862080,-32.5000,212727,2.4156
2025-09-10 10:30:04:303,X,-897464,-15.29,TPOS,-1139178,-19.4037,-241714,-4.1171
2025-09-10 10:30:04:325,Y,-466922,-7.95,TPOS,-805650,-13.7227,-338728,-5.7696
2025-09-10 10:30:04:347,V,844977,-24.77,TPOS,838712,-24.5833,-6265,0.1836
2025-09-10 10:30:04:368,H,933041,-27.35,TPOS,823291,-24.1313,-109750,3.2169
2025-09-10 10:30:04:574,Z,-3074807,-34.92,TPOS_S,-,-,-,-
2025-09-10 10:30:04:717,X,-897464,-15.29,TPOS_S,-,-,-,-
2025-09-10 10:30:04:839,Y,-466922,-7.95,TPOS_S,-,-,-,-
2025-09-10 10:30:04:963,V,844977,-24.77,TPOS_S,-,-,-,-
2025-09-10 10:30:05:088,H,933041,-27.35,TPOS_S,-,-,-,-
2025-09-10 10:30:05:289,V,838509,-24.58,TPOS_E,838712,-24.5833,203,-0.0060
2025-09-10 10:30:05:891,H,822548,-24.11,TPOS_E,823291,-24.1313,743,-0.0218
2025-09-10 10:30:05:891,Z,-2861349,-32.49,TPOS_E,-2862080,-32.5000,-731,-0.0083
2025-09-10 10:30:06:492,X,-1139527,-19.41,TPOS_E,-1139178,-19.4037,349,0.0059
2025-09-10 10:30:06:894,Y,-806189,-13.73,TPOS_E,-805650,-13.7227,539,0.0092
