DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2025-09-10 13:32:20:881,Y,-1173895,-20.00,TPOS,-1105284,-18.8264,68611,1.1687
2025-09-10 13:32:21:007,X,-1001135,-17.05,TPOS,-963884,-16.4179,37251,0.6345
2025-09-10 13:32:21:109,Y,-1173895,-20.00,TPOS_S,-,-,-,-
2025-09-10 13:32:21:256,X,-1001135,-17.05,TPOS_S,-,-,-,-
2025-09-10 13:32:21:825,Y,-1104998,-18.82,TPOS_E,-1105284,-18.8264,-286,-0.0049
2025-09-10 13:32:22:026,X,-964093,-16.42,TPOS_E,-963884,-16.4179,209,0.0036
2025-09-10 13:32:22:637,Y,-1104998,-18.82,TPOS,-29354,-0.5000,1075644,18.3215
2025-09-10 13:32:22:743,X,-964093,-16.42,TPOS,-1324434,-22.5592,-360341,-6.1377
2025-09-10 13:32:22:865,Y,-1104998,-18.82,TPOS_S,-,-,-,-
2025-09-10 13:32:22:990,X,-964093,-16.42,TPOS_S,-,-,-,-
2025-09-10 13:32:25:598,X,-1324694,-22.56,TPOS_E,-1324434,-22.5592,260,0.0044
2025-09-10 13:32:32:423,Y,-29462,-0.50,TPOS_E,-29354,-0.5000,108,0.0018
