DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2025-09-10 14:32:49:288,Y,-473045,-8.06,TPOS,-411709,-7.0127,61336,1.0447
2025-09-10 14:32:49:434,X,-842316,-14.35,TPOS,-789097,-13.4407,53219,0.9065
2025-09-10 14:32:49:515,Y,-473045,-8.06,TPOS_S,-,-,-,-
2025-09-10 14:32:49:660,X,-842316,-14.35,TPOS_S,-,-,-,-
2025-09-10 14:32:50:228,Y,-411362,-7.01,TPOS_E,-411709,-7.0127,-347,-0.0059
2025-09-10 14:32:50:429,X,-788915,-13.44,TPOS_E,-789097,-13.4407,-182,-0.0031
2025-09-10 14:32:51:042,Y,-411362,-7.01,TPOS,-29354,-0.5000,382008,6.5068
2025-09-10 14:32:51:147,X,-788915,-13.44,TPOS,-1849587,-31.5041,-1060672,-18.0665
2025-09-10 14:32:51:249,Y,-411362,-7.01,TPOS_S,-,-,-,-
2025-09-10 14:32:51:394,X,-788915,-13.44,TPOS_S,-,-,-,-
2025-09-10 14:32:54:608,Y,-29450,-0.50,TPOS_E,-29354,-0.5000,96,0.0016
2025-09-10 14:32:58:422,X,-1850010,-31.51,TPOS_E,-1849587,-31.5041,423,0.0072
