DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2025-09-10 13:37:33:007,Y,-456882,-7.78,TPOS,-402942,-6.8633,53940,0.9188
2025-09-10 13:37:33:152,X,-1240920,-21.14,TPOS,-1184319,-20.1726,56601,0.9641
2025-09-10 13:37:33:233,Y,-456882,-7.78,TPOS_S,-,-,-,-
2025-09-10 13:37:33:377,X,-1240920,-21.14,TPOS_S,-,-,-,-
2025-09-10 13:37:33:945,Y,-402580,-6.86,TPOS_E,-402942,-6.8633,-362,-0.0062
2025-09-10 13:37:34:146,X,-1184205,-20.17,TPOS_E,-1184319,-20.1726,-114,-0.0019
2025-09-10 13:37:34:781,Y,-402580,-6.86,TPOS,-29354,-0.5000,373226,6.3572
2025-09-10 13:37:34:864,X,-1184205,-20.17,TPOS,-1849606,-31.5045,-665401,-11.3338
2025-09-10 13:37:34:987,Y,-402580,-6.86,TPOS_S,-,-,-,-
2025-09-10 13:37:35:090,X,-1184205,-20.17,TPOS_S,-,-,-,-
2025-09-10 13:37:38:502,Y,-29452,-0.50,TPOS_E,-29354,-0.5000,98,0.0017
2025-09-10 13:37:39:505,X,-1850175,-31.51,TPOS_E,-1849606,-31.5045,569,0.0097
