DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2025-09-10 11:22:47:976,Y,-945705,-16.11,TPOS,-881179,-15.0092,64526,1.0991
2025-09-10 11:22:48:124,X,-1005819,-17.13,TPOS,-962751,-16.3986,43068,0.7336
2025-09-10 11:22:48:205,Y,-945705,-16.11,TPOS_S,-,-,-,-
2025-09-10 11:22:48:350,X,-1005819,-17.13,TPOS_S,-,-,-,-
2025-09-10 11:22:48:920,Y,-880816,-15.00,TPOS_E,-881179,-15.0092,-363,-0.0062
2025-09-10 11:22:49:121,X,-962831,-16.40,TPOS_E,-962751,-16.3986,80,0.0014
2025-09-10 11:22:49:757,Y,-880816,-15.00,TPOS,-29354,-0.5000,851462,14.5030
2025-09-10 11:22:49:841,X,-962831,-16.40,TPOS,-1849642,-31.5051,-886811,-15.1051
2025-09-10 11:22:49:944,Y,-880816,-15.00,TPOS_S,-,-,-,-
2025-09-10 11:22:50:087,X,-962831,-16.40,TPOS_S,-,-,-,-
2025-09-10 11:22:56:306,X,-1850040,-31.51,TPOS_E,-1849642,-31.5051,398,0.0068
2025-09-10 11:22:57:713,Y,-29494,-0.50,TPOS_E,-29354,-0.5000,140,0.0024
