DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2025-12-31 16:55:54:057,Y,-804341,-13.70,TPOS_Z,-,-,-,-
2025-12-31 16:55:54:057,Y,0,0.00,TPOS_I,-,-,-,-
2025-12-31 16:55:55:399,P,-9161,-0.94,TPOS_Z,-,-,-,-
2025-12-31 16:55:55:445,P,0,0.00,TPOS_I,-,-,-,-
2025-12-31 16:55:55:695,Y,0,0.00,TPOS,-1144831,-19.5000,-1144831,-19.5000
2025-12-31 16:55:55:968,Y,0,0.00,TPOS_S,-,-,-,-
2025-12-31 16:55:56:771,X,-1200531,-20.45,TPOS_Z,-,-,-,-
2025-12-31 16:55:56:771,X,0,0.00,TPOS_I,-,-,-,-
2025-12-31 16:55:59:170,N,-836890,10.45,TPOS_Z,-,-,-,-
2025-12-31 16:55:59:171,N,0,0.00,TPOS_I,-,-,-,-
2025-12-31 16:56:01:768,Y,-1145597,-19.51,TPOS_E,-1144831,-19.5000,766,0.0130
2025-12-31 16:56:01:993,P,0,0.00,TPOS,-1614506,-164.9999,-1614506,-164.9999
2025-12-31 16:56:02:016,Y,-1145597,-19.51,TPOS,-176127,-3.0000,969470,16.5130
2025-12-31 16:56:02:038,N,0,0.00,TPOS,-5564043,69.5000,-5564043,69.5000
2025-12-31 16:56:02:065,X,0,0.00,TPOS,-1291605,-22.0000,-1291605,-22.0000
2025-12-31 16:56:02:389,P,0,0.00,TPOS_S,-,-,-,-
2025-12-31 16:56:02:389,Y,-1145597,-19.51,TPOS_S,-,-,-,-
2025-12-31 16:56:02:690,N,0,0.00,TPOS_S,-,-,-,-
2025-12-31 16:56:02:690,Z,-3072346,-34.89,TPOS_Z,-,-,-,-
2025-12-31 16:56:02:690,Z,0,0.00,TPOS_I,-,-,-,-
2025-12-31 16:56:02:690,X,0,0.00,TPOS_S,-,-,-,-
2025-12-31 16:56:03:013,Z,0,0.00,TPOS,-4403200,-50.0000,-4403200,-50.0000
2025-12-31 16:56:03:243,Z,0,0.00,TPOS_S,-,-,-,-
2025-12-31 16:56:07:259,H,851744,-24.97,TPOS_Z,-,-,-,-
2025-12-31 16:56:07:260,H,0,0.00,TPOS_I,-,-,-,-
2025-12-31 16:56:07:863,H,0,0.00,TPOS,1671740,-49.0000,1671740,-49.0000
2025-12-31 16:56:08:051,H,0,0.00,TPOS_S,-,-,-,-
2025-12-31 16:56:09:257,X,-1292273,-22.01,TPOS_E,-1291605,-22.0000,668,0.0114
2025-12-31 16:56:09:682,X,-1292273,-22.01,TPOS,-176127,-3.0000,1116146,19.0114
2025-12-31 16:56:09:869,X,-1292273,-22.01,TPOS_S,-,-,-,-
2025-12-31 16:56:10:271,Y,-176167,-3.00,TPOS_E,-176127,-3.0000,40,0.0007
2025-12-31 16:56:10:271,P,-1615370,-165.09,TPOS_E,-1614506,-164.9999,864,0.0883
2025-12-31 16:56:10:697,P,-1615370,-165.09,TPOS,-9784,-0.9999,1605586,164.0883
2025-12-31 16:56:10:885,P,-1615370,-165.09,TPOS_S,-,-,-,-
2025-12-31 16:56:15:905,H,1672705,-49.03,TPOS_E,1671740,-49.0000,-965,0.0283
2025-12-31 16:56:16:329,H,1672705,-49.03,TPOS,852929,-25.0000,-819776,24.0283
2025-12-31 16:56:16:517,H,1672705,-49.03,TPOS_S,-,-,-,-
2025-12-31 16:56:18:727,X,-176079,-3.00,TPOS_E,-176127,-3.0000,-48,-0.0008
2025-12-31 16:56:19:131,P,-9138,-0.93,TPOS_E,-9784,-0.9999,-646,-0.0660
2025-12-31 16:56:20:439,H,851752,-24.97,TPOS_E,852929,-25.0000,1177,-0.0345
2025-12-31 16:56:24:377,Z,-4404238,-50.01,TPOS_E,-4403200,-50.0000,1038,0.0118
2025-12-31 16:56:24:803,Z,-4404238,-50.01,TPOS,-3073433,-34.9000,1330805,15.1118
2025-12-31 16:56:24:991,Z,-4404238,-50.01,TPOS_S,-,-,-,-
2025-12-31 16:56:25:794,R,-1173473,-59.96,TPOS_Z,-,-,-,-
2025-12-31 16:56:25:794,R,0,0.00,TPOS_I,-,-,-,-
2025-12-31 16:56:26:206,R,0,0.00,TPOS,-2328803,-119.0000,-2328803,-119.0000
2025-12-31 16:56:26:207,V,852559,-24.99,TPOS_Z,-,-,-,-
2025-12-31 16:56:26:228,V,0,0.00,TPOS_I,-,-,-,-
2025-12-31 16:56:26:378,R,0,0.00,TPOS_S,-,-,-,-
2025-12-31 16:56:26:674,N,-5565443,69.52,TPOS_E,-5564043,69.5000,1400,-0.0175
2025-12-31 16:56:26:720,V,0,0.00,TPOS,1671740,-49.0000,1671740,-49.0000
2025-12-31 16:56:26:743,N,-5565443,69.52,TPOS,-838209,10.4700,4727234,-59.0475
2025-12-31 16:56:26:908,V,0,0.00,TPOS_S,-,-,-,-
2025-12-31 16:56:27:035,N,-5565443,69.52,TPOS_S,-,-,-,-
2025-12-31 16:56:31:251,Z,-3072347,-34.89,TPOS_E,-3073433,-34.9000,-1086,-0.0123
2025-12-31 16:56:34:663,V,1672868,-49.03,TPOS_E,1671740,-49.0000,-1128,0.0331
2025-12-31 16:56:35:089,V,1672868,-49.03,TPOS,852929,-25.0000,-819939,24.0330
2025-12-31 16:56:35:277,V,1672868,-49.03,TPOS_S,-,-,-,-
2025-12-31 16:56:37:686,R,-2329734,-119.05,TPOS_E,-2328803,-119.0000,931,0.0476
2025-12-31 16:56:38:112,R,-2329734,-119.05,TPOS,-1174186,-60.0000,1155548,59.0476
2025-12-31 16:56:38:299,R,-2329734,-119.05,TPOS_S,-,-,-,-
2025-12-31 16:56:40:508,V,852521,-24.99,TPOS_E,852929,-25.0000,408,-0.0120
2025-12-31 16:56:40:733,X,-176079,-3.00,TPOS,-1199824,-20.4367,-1023745,-17.4375
2025-12-31 16:56:40:756,Y,-176167,-3.00,TPOS,-803572,-13.6873,-627405,-10.6866
2025-12-31 16:56:40:922,X,-176079,-3.00,TPOS_S,-,-,-,-
2025-12-31 16:56:41:049,Y,-176167,-3.00,TPOS_S,-,-,-,-
2025-12-31 16:56:43:859,R,-1173548,-59.97,TPOS_E,-1174186,-60.0000,-638,-0.0326
2025-12-31 16:56:44:262,Y,-804344,-13.70,TPOS_E,-803572,-13.6873,772,0.0131
2025-12-31 16:56:46:071,X,-1200514,-20.45,TPOS_E,-1199824,-20.4367,690,0.0118
2025-12-31 16:56:47:676,N,-836884,10.45,TPOS_E,-838209,10.4700,-1325,0.0166
