DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2026-03-30 16:50:37:355,Y,-782805,-13.33,TPOS_Z,-,-,-,-
2026-03-30 16:50:37:356,Y,0,0.00,TPOS_I,-,-,-,-
2026-03-30 16:50:38:689,P,-8728,-0.89,TPOS_Z,-,-,-,-
2026-03-30 16:50:38:733,P,0,0.00,TPOS_I,-,-,-,-
2026-03-30 16:50:38:801,Y,0,0.00,TPOS,-1144831,-19.5000,-1144831,-19.5000
2026-03-30 16:50:39:073,Y,0,0.00,TPOS_S,-,-,-,-
2026-03-30 16:50:39:476,X,-1104819,-18.82,TPOS_Z,-,-,-,-
2026-03-30 16:50:39:476,X,0,0.00,TPOS_I,-,-,-,-
2026-03-30 16:50:43:098,N,-949160,11.86,TPOS_Z,-,-,-,-
2026-03-30 16:50:43:099,N,0,0.00,TPOS_I,-,-,-,-
2026-03-30 16:50:45:075,Y,-1145430,-19.51,TPOS_E,-1144831,-19.5000,599,0.0102
2026-03-30 16:50:45:280,Z,-2720400,-30.89,TPOS_Z,-,-,-,-
2026-03-30 16:50:45:280,Z,0,0.00,TPOS_I,-,-,-,-
2026-03-30 16:50:45:302,P,0,0.00,TPOS,-1614506,-164.9999,-1614506,-164.9999
2026-03-30 16:50:45:348,Y,-1145430,-19.51,TPOS,-176127,-3.0000,969303,16.5102
2026-03-30 16:50:45:371,N,0,0.00,TPOS,-5564043,69.5000,-5564043,69.5000
2026-03-30 16:50:45:393,X,0,0.00,TPOS,-1291605,-22.0000,-1291605,-22.0000
2026-03-30 16:50:45:716,P,0,0.00,TPOS_S,-,-,-,-
2026-03-30 16:50:46:018,Y,-1145430,-19.51,TPOS_S,-,-,-,-
2026-03-30 16:50:46:018,N,0,0.00,TPOS_S,-,-,-,-
2026-03-30 16:50:46:018,X,0,0.00,TPOS_S,-,-,-,-
2026-03-30 16:50:46:342,Z,0,0.00,TPOS,-4403200,-50.0000,-4403200,-50.0000
2026-03-30 16:50:46:530,Z,0,0.00,TPOS_S,-,-,-,-
2026-03-30 16:50:50:843,H,885652,-25.96,TPOS_Z,-,-,-,-
2026-03-30 16:50:51:046,H,0,0.00,TPOS_I,-,-,-,-
