DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2026-04-24 09:54:48:515,P,-9243,-0.94,TPOS_E,-9784,-0.9999,-541,-0.0553
2026-04-24 09:56:24:701,P,-9246,-0.94,TPOS,-48924,-5.0000,-39678,-4.0550
2026-04-24 09:56:24:724,Z,-3072939,-34.89,TPOS,-440320,-5.0000,2632619,29.8944
2026-04-24 09:56:24:747,X,-1200332,-20.45,TPOS,-293546,-5.0000,906786,15.4453
2026-04-24 09:56:24:770,Y,-804506,-13.70,TPOS,-293546,-5.0000,510960,8.7032
2026-04-24 09:56:24:792,V,852521,-24.99,TPOS,170585,-5.0000,-681936,19.9881
2026-04-24 09:56:24:816,H,852359,-24.98,TPOS,170585,-5.0000,-681774,19.9833
2026-04-24 09:56:24:839,N,-837107,10.46,TPOS,-400290,5.0000,436817,-5.4562
2026-04-24 09:56:24:861,R,-1174689,-60.03,TPOS,-97848,-5.0000,1076841,55.0257
2026-04-24 09:56:24:986,P,-9246,-0.94,TPOS_S,-,-,-,-
2026-04-24 09:56:25:135,Z,-3072939,-34.89,TPOS_S,-,-,-,-
2026-04-24 09:56:25:262,X,-1200332,-20.45,TPOS_S,-,-,-,-
2026-04-24 09:56:25:287,P,-49751,-5.08,TPOS_E,-48924,-5.0000,827,0.0845
2026-04-24 09:56:25:353,P,-49751,-5.08,TPOS,-1556643,-159.0864,-1506892,-154.0019
2026-04-24 09:56:25:394,Y,-804506,-13.70,TPOS_S,-,-,-,-
2026-04-24 09:56:25:521,V,852521,-24.99,TPOS_S,-,-,-,-
2026-04-24 09:56:25:649,H,852359,-24.98,TPOS_S,-,-,-,-
2026-04-24 09:56:25:776,N,-837107,10.46,TPOS_S,-,-,-,-
2026-04-24 09:56:25:902,R,-1174689,-60.03,TPOS_S,-,-,-,-
2026-04-24 09:56:26:029,P,-49751,-5.08,TPOS_S,-,-,-,-
2026-04-24 09:56:28:036,N,-399168,4.99,TPOS_E,-400290,5.0000,-1122,0.0140
2026-04-24 09:56:28:462,N,-399168,4.99,TPOS,-5084869,63.5147,-4685701,58.5287
2026-04-24 09:56:28:650,N,-399168,4.99,TPOS_S,-,-,-,-
2026-04-24 09:56:29:452,Y,-293724,-5.00,TPOS_E,-293546,-5.0000,178,0.0030
2026-04-24 09:56:29:655,V,170030,-4.98,TPOS_E,170585,-5.0000,555,-0.0163
2026-04-24 09:56:29:655,H,170507,-5.00,TPOS_E,170585,-5.0000,78,-0.0023
2026-04-24 09:56:29:881,Y,-293724,-5.00,TPOS,-837017,-14.2570,-543293,-9.2539
2026-04-24 09:56:29:904,V,170030,-4.98,TPOS,819173,-24.0106,649143,-19.0269
2026-04-24 09:56:29:927,H,170507,-5.00,TPOS,1466720,-42.9907,1296213,-37.9930
2026-04-24 09:56:30:072,Y,-293724,-5.00,TPOS_S,-,-,-,-
2026-04-24 09:56:30:178,V,170030,-4.98,TPOS_S,-,-,-,-
2026-04-24 09:56:30:327,H,170507,-5.00,TPOS_S,-,-,-,-
2026-04-24 09:56:32:937,Y,-837726,-14.27,TPOS_E,-837017,-14.2570,709,0.0121
2026-04-24 09:56:33:140,X,-293553,-5.00,TPOS_E,-293546,-5.0000,7,0.0001
2026-04-24 09:56:33:342,V,820263,-24.04,TPOS_E,819173,-24.0106,-1090,0.0319
2026-04-24 09:56:33:364,Y,-837726,-14.27,TPOS,-293546,-5.0000,544180,9.2691
