DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2026-04-24 09:51:37:480,P,-1381725,-141.21,TPOS,-9784,-0.9999,1371941,140.2102
2026-04-24 09:51:37:503,Z,-440443,-5.00,TPOS,-2397542,-27.2250,-1957099,-22.2236
2026-04-24 09:51:37:525,X,-745331,-12.70,TPOS,-1199824,-20.4367,-454493,-7.7414
2026-04-24 09:51:37:548,Y,-627742,-10.69,TPOS,-803572,-13.6873,-175830,-2.9949
2026-04-24 09:51:37:569,V,169919,-4.98,TPOS,852929,-25.0000,683010,-20.0195
2026-04-24 09:51:37:591,H,170456,-5.00,TPOS,852929,-25.0000,682473,-20.0038
2026-04-24 09:51:37:613,N,-859705,10.74,TPOS,-838209,10.4700,21496,-0.2685
2026-04-24 09:51:37:636,R,-979431,-50.05,TPOS,-1174186,-60.0000,-194755,-9.9518
2026-04-24 09:51:37:869,P,-1381725,-141.21,TPOS_S,-,-,-,-
2026-04-24 09:51:37:975,Z,-440443,-5.00,TPOS_S,-,-,-,-
2026-04-24 09:51:38:121,X,-745331,-12.70,TPOS_S,-,-,-,-
2026-04-24 09:51:38:248,Y,-627742,-10.69,TPOS_S,-,-,-,-
2026-04-24 09:51:38:374,V,169919,-4.98,TPOS_S,-,-,-,-
2026-04-24 09:51:38:502,H,170456,-5.00,TPOS_S,-,-,-,-
2026-04-24 09:51:38:629,N,-859705,10.74,TPOS_S,-,-,-,-
2026-04-24 09:51:38:776,R,-979431,-50.05,TPOS_S,-,-,-,-
2026-04-24 09:51:38:978,N,-837183,10.46,TPOS_E,-838209,10.4700,-1026,0.0128
2026-04-24 09:51:39:381,Y,-804411,-13.70,TPOS_E,-803572,-13.6873,839,0.0143
2026-04-24 09:51:40:386,R,-1174279,-60.00,TPOS_E,-1174186,-60.0000,93,0.0048
2026-04-24 09:51:40:789,X,-1200265,-20.44,TPOS_E,-1199824,-20.4367,441,0.0075
2026-04-24 09:51:41:592,V,854044,-25.03,TPOS_E,852929,-25.0000,-1115,0.0327
2026-04-24 09:51:43:000,H,853198,-25.01,TPOS_E,852929,-25.0000,-269,0.0079
2026-04-24 09:51:44:808,P,-9305,-0.95,TPOS_E,-9784,-0.9999,-479,-0.0490
2026-04-24 09:51:49:227,Z,-2397884,-27.23,TPOS_E,-2397542,-27.2250,342,0.0039
