DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2025-07-08 15:17:29:664,Y,-438405,-7.47,TPOS,-387612,-6.6022,50793,0.8652
2025-07-08 15:17:29:834,X,-1322635,-22.53,TPOS,-1265632,-21.5576,57003,0.9709
2025-07-08 15:17:29:899,Y,-438405,-7.47,TPOS_S,-,-,-,-
2025-07-08 15:17:30:047,X,-1322635,-22.53,TPOS_S,-,-,-,-
2025-07-08 15:17:30:620,Y,-387177,-6.59,TPOS_E,-387612,-6.6022,-435,-0.0074
2025-07-08 15:17:30:620,X,-1265279,-21.55,TPOS_E,-1265632,-21.5576,-353,-0.0060
2025-07-08 15:17:31:279,Y,-387177,-6.59,TPOS,-403723,-6.8766,-16546,-0.2818
2025-07-08 15:17:31:447,X,-1265279,-21.55,TPOS,-879220,-14.9758,386059,6.5758
2025-07-08 15:17:31:531,Y,-387177,-6.59,TPOS_S,-,-,-,-
2025-07-08 15:17:31:657,X,-1265279,-21.55,TPOS_S,-,-,-,-
2025-07-08 15:17:33:053,Y,-403207,-6.87,TPOS_E,-403723,-6.8766,-516,-0.0088
2025-07-08 15:17:34:057,X,-878773,-14.97,TPOS_E,-879220,-14.9758,-447,-0.0076
2025-07-08 15:17:34:526,P,-1350729,-138.04,TPOS,-1146725,-117.1934,204004,20.8489
2025-07-08 15:17:34:550,V,857220,-25.13,TPOS,768965,-22.5390,-88255,2.5868
2025-07-08 15:17:34:572,H,913021,-26.76,TPOS,800142,-23.4528,-112879,3.3086
2025-07-08 15:17:34:594,N,-721651,9.01,TPOS,-2541706,31.7482,-1820055,22.7342
2025-07-08 15:17:34:700,Y,-403207,-6.87,TPOS,-463289,-7.8912,-60082,-1.0234
2025-07-08 15:17:34:784,X,-878773,-14.97,TPOS,-933343,-15.8977,-54570,-0.9295
2025-07-08 15:17:34:890,P,-1350729,-138.04,TPOS_S,-,-,-,-
2025-07-08 15:17:35:015,V,857220,-25.13,TPOS_S,-,-,-,-
2025-07-08 15:17:35:162,H,913021,-26.76,TPOS_S,-,-,-,-
2025-07-08 15:17:35:268,N,-721651,9.01,TPOS_S,-,-,-,-
2025-07-08 15:17:35:395,Y,-403207,-6.87,TPOS_S,-,-,-,-
2025-07-08 15:17:35:542,X,-878773,-14.97,TPOS_S,-,-,-,-
2025-07-08 15:17:35:743,V,768676,-22.53,TPOS_E,768965,-22.5390,289,-0.0085
2025-07-08 15:17:35:944,H,799042,-23.42,TPOS_E,800142,-23.4528,1100,-0.0322
2025-07-08 15:17:35:944,Y,-463941,-7.90,TPOS_E,-463289,-7.8912,652,0.0111
2025-07-08 15:17:35:944,X,-933951,-15.91,TPOS_E,-933343,-15.8977,608,0.0104
2025-07-08 15:17:36:145,P,-1146192,-117.14,TPOS_E,-1146725,-117.1934,-533,-0.0545
2025-07-08 15:17:43:576,N,-2542991,31.76,TPOS_E,-2541706,31.7482,1285,-0.0161
