DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2025-07-08 11:01:34:095,Z,-3243524,-36.83,TPOS,-1922563,-21.8314,1320961,15.0000
2025-07-08 11:01:34:119,V,823943,-24.15,TPOS,824362,-24.1627,419,-0.0123
2025-07-08 11:01:34:141,H,836328,-24.51,TPOS,837313,-24.5423,985,-0.0289
2025-07-08 11:01:34:395,Z,-3243524,-36.83,TPOS_S,-,-,-,-
2025-07-08 11:01:34:521,V,823943,-24.15,TPOS_S,-,-,-,-
2025-07-08 11:01:34:626,V,823975,-24.15,TPOS_E,824362,-24.1627,387,-0.0113
2025-07-08 11:01:34:669,H,836328,-24.51,TPOS_S,-,-,-,-
2025-07-08 11:01:34:871,H,837347,-24.54,TPOS_E,837313,-24.5423,-34,0.0010
2025-07-08 11:01:40:894,Z,-1921619,-21.82,TPOS_E,-1922563,-21.8314,-944,-0.0107
2025-07-08 11:01:41:318,Y,-798012,-13.59,TPOS,-689447,-11.7434,108565,1.8492
2025-07-08 11:01:41:340,X,-1123827,-19.14,TPOS,-1246034,-21.2238,-122207,-2.0816
2025-07-08 11:01:41:508,Y,-798012,-13.59,TPOS_S,-,-,-,-
2025-07-08 11:01:41:656,X,-1123827,-19.14,TPOS_S,-,-,-,-
2025-07-08 11:01:42:460,X,-1246612,-21.23,TPOS_E,-1246034,-21.2238,578,0.0098
2025-07-08 11:01:42:661,Y,-689545,-11.75,TPOS_E,-689447,-11.7434,98,0.0017
2025-07-08 11:01:43:088,Z,-1921619,-21.82,TPOS,-3243523,-36.8314,-1321904,-15.0107
2025-07-08 11:01:43:275,Z,-1921619,-21.82,TPOS_S,-,-,-,-
2025-07-08 11:01:49:901,Z,-3244454,-36.84,TPOS_E,-3243523,-36.8314,931,0.0106
2025-07-08 11:01:50:327,P,-1579770,-161.45,TPOS,-1290469,-131.8839,289301,29.5661
2025-07-08 11:01:50:348,V,823975,-24.15,TPOS,1186993,-34.7917,363018,-10.6403
2025-07-08 11:01:50:369,H,837347,-24.54,TPOS,569600,-16.6954,-267747,7.8479
2025-07-08 11:01:50:392,N,-965037,12.05,TPOS,-2248200,28.0821,-1283163,16.0279
2025-07-08 11:01:50:519,P,-1579770,-161.45,TPOS_S,-,-,-,-
2025-07-08 11:01:50:645,V,823975,-24.15,TPOS_S,-,-,-,-
2025-07-08 11:01:50:772,H,837347,-24.54,TPOS_S,-,-,-,-
2025-07-08 11:01:50:900,N,-965037,12.05,TPOS_S,-,-,-,-
2025-07-08 11:01:52:306,P,-1289890,-131.82,TPOS_E,-1290469,-131.8839,-579,-0.0592
2025-07-08 11:01:52:306,H,568847,-16.67,TPOS_E,569600,-16.6954,753,-0.0221
2025-07-08 11:01:52:508,V,1187978,-34.82,TPOS_E,1186993,-34.7917,-985,0.0289
2025-07-08 11:01:56:723,N,-2249488,28.10,TPOS_E,-2248200,28.0821,1288,-0.0161
