DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2025-07-08 11:05:10:020,P,-1286366,-131.46,TPOS,-1584211,-161.9038,-297845,-30.4393
2025-07-08 11:05:10:042,R,-1248531,-63.80,TPOS,-789950,-40.3658,458581,23.4331
2025-07-08 11:05:10:314,P,-1286366,-131.46,TPOS_S,-,-,-,-
2025-07-08 11:05:10:439,R,-1248531,-63.80,TPOS_S,-,-,-,-
2025-07-08 11:05:12:047,P,-1584813,-161.97,TPOS_E,-1584211,-161.9038,602,0.0615
2025-07-08 11:05:13:856,R,-789897,-40.36,TPOS_E,-789950,-40.3658,-53,-0.0027
