DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2025-07-08 13:07:04:501,P,-1142200,-116.73,TPOS,-1448837,-148.0688,-306637,-31.3378
2025-07-08 13:07:04:523,R,-1248504,-63.80,TPOS,-1043161,-53.3047,205343,10.4929
2025-07-08 13:07:04:794,P,-1142200,-116.73,TPOS_S,-,-,-,-
2025-07-08 13:07:04:942,R,-1248504,-63.80,TPOS_S,-,-,-,-
2025-07-08 13:07:06:549,R,-1043152,-53.30,TPOS_E,-1043161,-53.3047,-9,-0.0005
2025-07-08 13:07:06:549,P,-1449755,-148.16,TPOS_E,-1448837,-148.0688,918,0.0938
