DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2025-07-08 13:33:16:320,Y,-700149,-11.93,TPOS,-699456,-11.9139,693,0.0118
2025-07-08 13:33:16:345,X,-864174,-14.72,TPOS,-863565,-14.7092,609,0.0104
2025-07-08 13:33:16:368,V,854889,-25.06,TPOS,833295,-24.4245,-21594,0.6329
2025-07-08 13:33:16:390,H,848009,-24.86,TPOS,873462,-25.6018,25453,-0.7460
2025-07-08 13:33:16:622,Y,-700149,-11.93,TPOS_S,-,-,-,-
2025-07-08 13:33:16:726,Y,-699883,-11.92,TPOS_E,-699456,-11.9139,427,0.0073
2025-07-08 13:33:16:747,X,-864174,-14.72,TPOS_S,-,-,-,-
2025-07-08 13:33:16:831,X,-863968,-14.72,TPOS_E,-863565,-14.7092,403,0.0069
2025-07-08 13:33:16:874,V,854889,-25.06,TPOS_S,-,-,-,-
2025-07-08 13:33:17:001,H,848009,-24.86,TPOS_S,-,-,-,-
2025-07-08 13:33:17:203,V,832868,-24.41,TPOS_E,833295,-24.4245,427,-0.0125
2025-07-08 13:33:17:404,H,874152,-25.62,TPOS_E,873462,-25.6018,-690,0.0202
