DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2025-07-08 14:53:59:541,Y,-1207394,-20.57,TPOS,-1138074,-19.3849,69320,1.1807
2025-07-08 14:53:59:710,X,-963831,-16.42,TPOS,-927112,-15.7916,36719,0.6254
2025-07-08 14:53:59:793,Y,-1207394,-20.57,TPOS_S,-,-,-,-
2025-07-08 14:53:59:920,X,-963831,-16.42,TPOS_S,-,-,-,-
2025-07-08 14:54:00:514,X,-927107,-15.79,TPOS_E,-927112,-15.7916,-5,-0.0001
2025-07-08 14:54:00:514,Y,-1137555,-19.38,TPOS_E,-1138074,-19.3849,-519,-0.0088
2025-07-08 14:54:01:197,Y,-1137555,-19.38,TPOS,-901208,-15.3503,236347,4.0257
2025-07-08 14:54:01:368,X,-927107,-15.79,TPOS,-672807,-11.4600,254300,4.3315
2025-07-08 14:54:01:430,Y,-1137555,-19.38,TPOS_S,-,-,-,-
2025-07-08 14:54:01:556,X,-927107,-15.79,TPOS_S,-,-,-,-
2025-07-08 14:54:02:928,Y,-900680,-15.34,TPOS_E,-901208,-15.3503,-528,-0.0090
2025-07-08 14:54:03:129,X,-672325,-11.45,TPOS_E,-672807,-11.4600,-482,-0.0082
2025-07-08 14:54:03:598,P,-1456596,-148.86,TPOS,-1441981,-147.3681,14615,1.4936
2025-07-08 14:54:03:620,H,840349,-24.63,TPOS,828027,-24.2701,-12322,0.3612
2025-07-08 14:54:03:641,N,-1413162,17.65,TPOS,-1530586,19.1184,-117424,1.4667
2025-07-08 14:54:03:662,R,-575839,-29.42,TPOS,-756280,-38.6453,-180441,-9.2204
2025-07-08 14:54:03:747,Y,-900680,-15.34,TPOS,-969288,-16.5099,-68608,-1.1686
2025-07-08 14:54:03:853,X,-672325,-11.45,TPOS,-712057,-12.1285,-39732,-0.6768
2025-07-08 14:54:03:978,P,-1456596,-148.86,TPOS_S,-,-,-,-
2025-07-08 14:54:04:083,H,840349,-24.63,TPOS_S,-,-,-,-
2025-07-08 14:54:04:147,P,-1441135,-147.28,TPOS_E,-1441981,-147.3681,-846,-0.0865
2025-07-08 14:54:04:210,N,-1413162,17.65,TPOS_S,-,-,-,-
2025-07-08 14:54:04:232,H,827041,-24.24,TPOS_E,828027,-24.2701,986,-0.0289
2025-07-08 14:54:04:358,R,-575839,-29.42,TPOS_S,-,-,-,-
2025-07-08 14:54:04:484,Y,-900680,-15.34,TPOS_S,-,-,-,-
2025-07-08 14:54:04:611,X,-672325,-11.45,TPOS_S,-,-,-,-
2025-07-08 14:54:05:013,N,-1531845,19.13,TPOS_E,-1530586,19.1184,1259,-0.0157
2025-07-08 14:54:05:013,X,-712616,-12.14,TPOS_E,-712057,-12.1285,559,0.0095
2025-07-08 14:54:05:013,Y,-969982,-16.52,TPOS_E,-969288,-16.5099,694,0.0118
2025-07-08 14:54:05:817,R,-756498,-38.66,TPOS_E,-756280,-38.6453,218,0.0111
