DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2025-07-08 15:19:54:782,Y,-542700,-9.24,TPOS,-489832,-8.3433,52868,0.9005
2025-07-08 15:19:54:951,X,-1489782,-25.38,TPOS,-1432569,-24.4010,57213,0.9745
2025-07-08 15:19:55:035,Y,-542700,-9.24,TPOS_S,-,-,-,-
2025-07-08 15:19:55:183,X,-1489782,-25.38,TPOS_S,-,-,-,-
2025-07-08 15:19:55:753,Y,-489432,-8.34,TPOS_E,-489832,-8.3433,-400,-0.0068
2025-07-08 15:19:55:956,X,-1432282,-24.40,TPOS_E,-1432569,-24.4010,-287,-0.0049
2025-07-08 15:19:56:574,Y,-489432,-8.34,TPOS,-29354,-0.5000,460078,7.8365
2025-07-08 15:19:56:680,X,-1432282,-24.40,TPOS,-1849919,-31.5098,-417637,-7.1136
2025-07-08 15:19:56:786,Y,-489432,-8.34,TPOS_S,-,-,-,-
2025-07-08 15:19:56:911,X,-1432282,-24.40,TPOS_S,-,-,-,-
2025-07-08 15:19:59:326,X,-1850692,-31.52,TPOS_E,-1849919,-31.5098,773,0.0132
2025-07-08 15:20:00:733,Y,-29312,-0.50,TPOS_E,-29354,-0.5000,-42,-0.0007
