DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2026-01-22 16:41:26:828,Y,-804116,-13.70,TPOS_Z,-,-,-,-
2026-01-22 16:41:26:829,Y,0,0.00,TPOS_I,-,-,-,-
2026-01-22 16:41:28:157,P,-9220,-0.94,TPOS_Z,-,-,-,-
2026-01-22 16:41:28:201,P,0,0.00,TPOS_I,-,-,-,-
2026-01-22 16:41:28:268,Y,0,0.00,TPOS,-1144831,-19.5000,-1144831,-19.5000
2026-01-22 16:41:28:540,Y,0,0.00,TPOS_S,-,-,-,-
2026-01-22 16:41:29:344,X,-1200637,-20.45,TPOS_Z,-,-,-,-
2026-01-22 16:41:29:344,X,0,0.00,TPOS_I,-,-,-,-
2026-01-22 16:41:31:925,N,-836831,10.45,TPOS_Z,-,-,-,-
2026-01-22 16:41:31:926,N,0,0.00,TPOS_I,-,-,-,-
2026-01-22 16:41:34:729,Y,-1145459,-19.51,TPOS_E,-1144831,-19.5000,628,0.0107
2026-01-22 16:41:34:953,P,0,0.00,TPOS,-1614506,-164.9999,-1614506,-164.9999
2026-01-22 16:41:34:975,Y,-1145459,-19.51,TPOS,-176127,-3.0000,969332,16.5107
2026-01-22 16:41:34:997,N,0,0.00,TPOS,-5564043,69.5000,-5564043,69.5000
2026-01-22 16:41:35:021,X,0,0.00,TPOS,-1291605,-22.0000,-1291605,-22.0000
2026-01-22 16:41:35:349,P,0,0.00,TPOS_S,-,-,-,-
2026-01-22 16:41:35:349,Y,-1145459,-19.51,TPOS_S,-,-,-,-
2026-01-22 16:41:35:650,N,0,0.00,TPOS_S,-,-,-,-
2026-01-22 16:41:35:650,X,0,0.00,TPOS_S,-,-,-,-
2026-01-22 16:41:36:232,Z,-3072733,-34.89,TPOS_Z,-,-,-,-
2026-01-22 16:41:36:232,Z,0,0.00,TPOS_I,-,-,-,-
2026-01-22 16:41:36:648,Z,0,0.00,TPOS,-4403200,-50.0000,-4403200,-50.0000
2026-01-22 16:41:36:836,Z,0,0.00,TPOS_S,-,-,-,-
2026-01-22 16:41:40:049,H,851716,-24.96,TPOS_Z,-,-,-,-
2026-01-22 16:41:40:049,H,0,0.00,TPOS_I,-,-,-,-
2026-01-22 16:41:40:631,H,0,0.00,TPOS,1671740,-49.0000,1671740,-49.0000
2026-01-22 16:41:40:800,H,0,0.00,TPOS_S,-,-,-,-
2026-01-22 16:41:42:205,X,-1292287,-22.01,TPOS_E,-1291605,-22.0000,682,0.0116
2026-01-22 16:41:42:631,X,-1292287,-22.01,TPOS,-176127,-3.0000,1116160,19.0116
2026-01-22 16:41:42:799,X,-1292287,-22.01,TPOS_S,-,-,-,-
2026-01-22 16:41:43:604,Y,-176171,-3.00,TPOS_E,-176127,-3.0000,44,0.0007
2026-01-22 16:41:44:409,P,-1614824,-165.03,TPOS_E,-1614506,-164.9999,318,0.0325
2026-01-22 16:41:44:835,P,-1614824,-165.03,TPOS,-9784,-0.9999,1605040,164.0325
2026-01-22 16:41:45:002,P,-1614824,-165.03,TPOS_S,-,-,-,-
2026-01-22 16:41:48:816,H,1672604,-49.03,TPOS_E,1671740,-49.0000,-864,0.0253
2026-01-22 16:41:49:242,H,1672604,-49.03,TPOS,852929,-25.0000,-819675,24.0253
2026-01-22 16:41:49:430,H,1672604,-49.03,TPOS_S,-,-,-,-
2026-01-22 16:41:51:838,X,-176044,-3.00,TPOS_E,-176127,-3.0000,-83,-0.0014
2026-01-22 16:41:53:244,H,851706,-24.96,TPOS_E,852929,-25.0000,1223,-0.0358
2026-01-22 16:41:54:352,P,-9206,-0.94,TPOS_E,-9784,-0.9999,-578,-0.0591
2026-01-22 16:41:59:274,V,852566,-24.99,TPOS_Z,-,-,-,-
2026-01-22 16:41:59:275,V,0,0.00,TPOS_I,-,-,-,-
2026-01-22 16:41:59:562,N,-5565297,69.52,TPOS_E,-5564043,69.5000,1254,-0.0157
2026-01-22 16:41:59:630,N,-5565297,69.52,TPOS,-838209,10.4700,4727088,-59.0457
2026-01-22 16:41:59:737,Z,-4403949,-50.01,TPOS_E,-4403200,-50.0000,749,0.0085
2026-01-22 16:41:59:805,Z,-4403949,-50.01,TPOS,-3073433,-34.9000,1330516,15.1085
2026-01-22 16:41:59:806,N,-5565297,69.52,TPOS_S,-,-,-,-
2026-01-22 16:41:59:956,V,0,0.00,TPOS,1671740,-49.0000,1671740,-49.0000
2026-01-22 16:42:00:060,Z,-4403949,-50.01,TPOS_S,-,-,-,-
2026-01-22 16:42:00:186,V,0,0.00,TPOS_S,-,-,-,-
2026-01-22 16:42:01:992,R,-1173608,-59.97,TPOS_Z,-,-,-,-
2026-01-22 16:42:01:993,R,0,0.00,TPOS_I,-,-,-,-
2026-01-22 16:42:02:410,R,0,0.00,TPOS,-2328803,-119.0000,-2328803,-119.0000
2026-01-22 16:42:02:596,R,0,0.00,TPOS_S,-,-,-,-
2026-01-22 16:42:06:811,Z,-3072777,-34.89,TPOS_E,-3073433,-34.9000,-656,-0.0074
2026-01-22 16:42:08:218,V,1672720,-49.03,TPOS_E,1671740,-49.0000,-980,0.0287
2026-01-22 16:42:08:644,V,1672720,-49.03,TPOS,852929,-25.0000,-819791,24.0287
2026-01-22 16:42:08:832,V,1672720,-49.03,TPOS_S,-,-,-,-
