DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2026-01-22 15:30:36:768,Y,-804077,-13.70,TPOS_Z,-,-,-,-
2026-01-22 15:30:36:970,Y,0,0.00,TPOS_I,-,-,-,-
2026-01-22 15:30:38:313,P,-9294,-0.95,TPOS_Z,-,-,-,-
2026-01-22 15:30:38:336,P,0,0.00,TPOS_I,-,-,-,-
2026-01-22 15:30:38:406,Y,0,0.00,TPOS,-1144831,-19.5000,-1144831,-19.5000
2026-01-22 15:30:38:679,Y,0,0.00,TPOS_S,-,-,-,-
2026-01-22 15:30:39:284,X,-1200543,-20.45,TPOS_Z,-,-,-,-
2026-01-22 15:30:39:285,X,0,0.00,TPOS_I,-,-,-,-
2026-01-22 15:30:42:086,N,-836850,10.45,TPOS_Z,-,-,-,-
2026-01-22 15:30:42:087,N,0,0.00,TPOS_I,-,-,-,-
2026-01-22 15:30:45:289,Y,-1145449,-19.51,TPOS_E,-1144831,-19.5000,618,0.0105
2026-01-22 15:30:45:513,P,0,0.00,TPOS,-1614506,-164.9999,-1614506,-164.9999
2026-01-22 15:30:45:535,Y,-1145449,-19.51,TPOS,-176127,-3.0000,969322,16.5105
2026-01-22 15:30:45:557,N,0,0.00,TPOS,-5564043,69.5000,-5564043,69.5000
2026-01-22 15:30:45:580,X,0,0.00,TPOS,-1291605,-22.0000,-1291605,-22.0000
2026-01-22 15:30:45:904,P,0,0.00,TPOS_S,-,-,-,-
2026-01-22 15:30:45:904,Y,-1145449,-19.51,TPOS_S,-,-,-,-
2026-01-22 15:30:46:206,Z,-3072761,-34.89,TPOS_Z,-,-,-,-
2026-01-22 15:30:46:207,N,0,0.00,TPOS_S,-,-,-,-
2026-01-22 15:30:46:207,Z,0,0.00,TPOS_I,-,-,-,-
2026-01-22 15:30:46:207,X,0,0.00,TPOS_S,-,-,-,-
2026-01-22 15:30:46:511,Z,0,0.00,TPOS,-4403200,-50.0000,-4403200,-50.0000
2026-01-22 15:30:46:741,Z,0,0.00,TPOS_S,-,-,-,-
2026-01-22 15:30:50:554,H,851729,-24.96,TPOS_Z,-,-,-,-
2026-01-22 15:30:50:758,H,0,0.00,TPOS_I,-,-,-,-
2026-01-22 15:30:51:368,H,0,0.00,TPOS,1671740,-49.0000,1671740,-49.0000
2026-01-22 15:30:51:535,H,0,0.00,TPOS_S,-,-,-,-
2026-01-22 15:30:52:939,X,-1292237,-22.01,TPOS_E,-1291605,-22.0000,632,0.0108
2026-01-22 15:30:53:366,X,-1292237,-22.01,TPOS,-176127,-3.0000,1116110,19.0108
2026-01-22 15:30:53:552,X,-1292237,-22.01,TPOS_S,-,-,-,-
2026-01-22 15:30:54:356,Y,-176219,-3.00,TPOS_E,-176127,-3.0000,92,0.0016
2026-01-22 15:30:54:960,P,-1614996,-165.05,TPOS_E,-1614506,-164.9999,490,0.0501
2026-01-22 15:30:55:385,P,-1614996,-165.05,TPOS,-9784,-0.9999,1605212,164.0501
2026-01-22 15:30:55:595,P,-1614996,-165.05,TPOS_S,-,-,-,-
2026-01-22 15:30:59:410,H,1672602,-49.03,TPOS_E,1671740,-49.0000,-862,0.0253
