DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2025-07-24 16:22:15:732,X,-1274399,-21.71,TPOS,-1147579,-19.5468,126820,2.1601
2025-07-24 16:22:15:754,Y,-685340,-11.67,TPOS,-790526,-13.4651,-105186,-1.7916
2025-07-24 16:22:15:775,V,406117,-11.90,TPOS,838569,-24.5791,432452,-12.6755
2025-07-24 16:22:15:798,Z,-3197002,-36.30,TPOS,-3108659,-35.3000,88343,1.0032
2025-07-24 16:22:15:820,H,777251,-22.78,TPOS,807587,-23.6710,30336,-0.8892
2025-07-24 16:22:16:029,X,-1274399,-21.71,TPOS_S,-,-,-,-
2025-07-24 16:22:16:176,Y,-685340,-11.67,TPOS_S,-,-,-,-
2025-07-24 16:22:16:280,V,406117,-11.90,TPOS_S,-,-,-,-
2025-07-24 16:22:16:406,Z,-3197002,-36.30,TPOS_S,-,-,-,-
2025-07-24 16:22:16:531,H,777251,-22.78,TPOS_S,-,-,-,-
2025-07-24 16:22:16:932,H,808795,-23.71,TPOS_E,807587,-23.6710,-1208,0.0354
2025-07-24 16:22:16:932,Y,-791159,-13.48,TPOS_E,-790526,-13.4651,633,0.0108
2025-07-24 16:22:17:134,Z,-3108245,-35.30,TPOS_E,-3108659,-35.3000,-414,-0.0047
2025-07-24 16:22:17:536,X,-1147873,-19.55,TPOS_E,-1147579,-19.5468,294,0.0050
2025-07-24 16:22:18:539,V,839607,-24.61,TPOS_E,838569,-24.5791,-1038,0.0304
