DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2025-07-24 14:35:21:789,P,-1257661,-128.53,TPOS,-1209482,-123.6071,48179,4.9238
2025-07-24 14:35:21:812,V,965931,-28.31,TPOS,587260,-17.2130,-378671,11.0991
2025-07-24 14:35:21:834,H,598615,-17.55,TPOS,734443,-21.5271,135828,-3.9812
2025-07-24 14:35:21:856,N,-2701382,33.74,TPOS,-3096342,38.6761,-394960,4.9334
2025-07-24 14:35:22:087,P,-1257661,-128.53,TPOS_S,-,-,-,-
2025-07-24 14:35:22:213,V,965931,-28.31,TPOS_S,-,-,-,-
2025-07-24 14:35:22:360,H,598615,-17.55,TPOS_S,-,-,-,-
2025-07-24 14:35:22:465,N,-2701382,33.74,TPOS_S,-,-,-,-
2025-07-24 14:35:22:465,P,-1208752,-123.53,TPOS_E,-1209482,-123.6071,-730,-0.0746
2025-07-24 14:35:23:068,H,735736,-21.56,TPOS_E,734443,-21.5271,-1293,0.0379
2025-07-24 14:35:24:475,N,-3097492,38.69,TPOS_E,-3096342,38.6761,1150,-0.0144
2025-07-24 14:35:24:678,V,586796,-17.20,TPOS_E,587260,-17.2130,464,-0.0136
