DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2025-07-24 14:18:06:612,Z,-3285049,-37.30,TPOS,-1964089,-22.3030,1320960,15.0000
2025-07-24 14:18:06:635,V,838193,-24.57,TPOS,838569,-24.5791,376,-0.0110
2025-07-24 14:18:06:657,H,806400,-23.64,TPOS,807587,-23.6710,1187,-0.0348
2025-07-24 14:18:06:910,Z,-3285049,-37.30,TPOS_S,-,-,-,-
2025-07-24 14:18:07:036,V,838193,-24.57,TPOS_S,-,-,-,-
2025-07-24 14:18:07:141,V,838241,-24.57,TPOS_E,838569,-24.5791,328,-0.0096
2025-07-24 14:18:07:162,H,806400,-23.64,TPOS_S,-,-,-,-
2025-07-24 14:18:07:363,H,807867,-23.68,TPOS_E,807587,-23.6710,-280,0.0082
2025-07-24 14:18:14:794,Z,-1963587,-22.30,TPOS_E,-1964089,-22.3030,-502,-0.0057
2025-07-24 14:18:15:217,Y,-791151,-13.48,TPOS,-685256,-11.6720,105895,1.8037
2025-07-24 14:18:15:241,X,-1148088,-19.56,TPOS,-1273916,-21.6987,-125828,-2.1432
2025-07-24 14:18:15:407,Y,-791151,-13.48,TPOS_S,-,-,-,-
2025-07-24 14:18:15:553,X,-1148088,-19.56,TPOS_S,-,-,-,-
2025-07-24 14:18:16:558,X,-1274377,-21.71,TPOS_E,-1273916,-21.6987,461,0.0079
2025-07-24 14:18:16:558,Y,-685340,-11.67,TPOS_E,-685256,-11.6720,84,0.0014
2025-07-24 14:18:16:985,Z,-1963587,-22.30,TPOS,-3285049,-37.3030,-1321462,-15.0057
2025-07-24 14:18:17:173,Z,-1963587,-22.30,TPOS_S,-,-,-,-
2025-07-24 14:18:25:201,Z,-3285413,-37.31,TPOS_E,-3285049,-37.3030,364,0.0041
2025-07-24 14:18:25:626,P,-969281,-99.06,TPOS,-1186603,-121.2689,-217322,-22.2100
2025-07-24 14:18:25:648,V,838241,-24.57,TPOS,1199107,-35.1467,360866,-10.5773
2025-07-24 14:18:25:670,H,807867,-23.68,TPOS,535255,-15.6887,-272612,7.9905
2025-07-24 14:18:25:691,N,-1029300,12.86,TPOS,-3178966,39.7082,-2149666,26.8513
2025-07-24 14:18:25:796,P,-969281,-99.06,TPOS_S,-,-,-,-
2025-07-24 14:18:25:943,V,838241,-24.57,TPOS_S,-,-,-,-
2025-07-24 14:18:26:070,H,807867,-23.68,TPOS_S,-,-,-,-
2025-07-24 14:18:26:216,N,-1029300,12.86,TPOS_S,-,-,-,-
2025-07-24 14:18:27:220,P,-1187401,-121.35,TPOS_E,-1186603,-121.2689,798,0.0816
2025-07-24 14:18:27:622,H,534214,-15.66,TPOS_E,535255,-15.6887,1041,-0.0305
2025-07-24 14:18:27:824,V,1200121,-35.18,TPOS_E,1199107,-35.1467,-1014,0.0297
2025-07-24 14:18:36:053,N,-3180108,39.72,TPOS_E,-3178966,39.7082,1142,-0.0143
