DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2025-07-05 07:38:12:032,P,-9687,-0.99,TPOS,-48924,-5.0000,-39237,-4.0100
2025-07-05 07:38:12:054,Z,-3073270,-34.90,TPOS,-440320,-5.0000,2632950,29.8981
2025-07-05 07:38:12:078,X,-1200538,-20.45,TPOS,-293546,-5.0000,906992,15.4489
2025-07-05 07:38:12:100,Y,-804356,-13.70,TPOS,-293546,-5.0000,510810,8.7007
2025-07-05 07:38:12:121,V,852469,-24.99,TPOS,170585,-5.0000,-681884,19.9865
2025-07-05 07:38:12:142,H,851646,-24.96,TPOS,170585,-5.0000,-681061,19.9624
2025-07-05 07:38:12:165,N,-836929,10.45,TPOS,-400290,5.0000,436639,-5.4540
2025-07-05 07:38:12:187,R,-1173191,-59.95,TPOS,-97848,-5.0000,1075343,54.9492
2025-07-05 07:38:12:311,P,-9687,-0.99,TPOS_S,-,-,-,-
2025-07-05 07:38:12:455,Z,-3073270,-34.90,TPOS_S,-,-,-,-
2025-07-05 07:38:12:579,X,-1200538,-20.45,TPOS_S,-,-,-,-
2025-07-05 07:38:12:703,P,-49445,-5.05,TPOS_E,-48924,-5.0000,521,0.0532
2025-07-05 07:38:12:726,Y,-804356,-13.70,TPOS_S,-,-,-,-
2025-07-05 07:38:12:770,P,-49445,-5.05,TPOS,-1556281,-159.0494,-1506836,-153.9962
2025-07-05 07:38:12:832,V,852469,-24.99,TPOS_S,-,-,-,-
2025-07-05 07:38:12:977,H,851646,-24.96,TPOS_S,-,-,-,-
2025-07-05 07:38:13:101,N,-836929,10.45,TPOS_S,-,-,-,-
2025-07-05 07:38:13:226,R,-1173191,-59.95,TPOS_S,-,-,-,-
2025-07-05 07:38:13:352,P,-49445,-5.05,TPOS_S,-,-,-,-
2025-07-05 07:38:15:355,N,-399052,4.98,TPOS_E,-400290,5.0000,-1238,0.0155
2025-07-05 07:38:15:781,N,-399052,4.98,TPOS,-5085010,63.5164,-4685958,58.5319
2025-07-05 07:38:15:967,N,-399052,4.98,TPOS_S,-,-,-,-
2025-07-05 07:38:17:170,V,169967,-4.98,TPOS_E,170585,-5.0000,618,-0.0181
2025-07-05 07:38:17:171,H,170527,-5.00,TPOS_E,170585,-5.0000,58,-0.0017
2025-07-05 07:38:17:375,Y,-293640,-5.00,TPOS_E,-293546,-5.0000,94,0.0016
