DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2025-07-05 20:03:52:040,P,-610351,-62.38,TPOS,-48924,-5.0000,561427,57.3769
2025-07-05 20:03:52:061,Z,-3215908,-36.52,TPOS,-440320,-5.0000,2775588,31.5179
2025-07-05 20:03:52:084,X,-779118,-13.27,TPOS,-293546,-5.0000,485572,8.2708
2025-07-05 20:03:52:105,Y,-398513,-6.79,TPOS,-293546,-5.0000,104967,1.7879
2025-07-05 20:03:52:127,V,170006,-4.98,TPOS,170585,-5.0000,579,-0.0170
2025-07-05 20:03:52:148,H,170215,-4.99,TPOS,170585,-5.0000,370,-0.0108
2025-07-05 20:03:52:169,N,-1592816,19.90,TPOS,-400290,5.0000,1192526,-14.8957
2025-07-05 20:03:52:191,R,-2213110,-113.09,TPOS,-97848,-5.0000,2115262,108.0882
2025-07-05 20:03:52:339,P,-610351,-62.38,TPOS_S,-,-,-,-
2025-07-05 20:03:52:465,Z,-3215908,-36.52,TPOS_S,-,-,-,-
2025-07-05 20:03:52:589,X,-779118,-13.27,TPOS_S,-,-,-,-
2025-07-05 20:03:52:735,Y,-398513,-6.79,TPOS_S,-,-,-,-
2025-07-05 20:03:52:839,V,170006,-4.98,TPOS_S,-,-,-,-
2025-07-05 20:03:52:963,V,170317,-4.99,TPOS_E,170585,-5.0000,268,-0.0079
2025-07-05 20:03:52:986,H,170215,-4.99,TPOS_S,-,-,-,-
2025-07-05 20:03:53:029,V,170317,-4.99,TPOS,819346,-24.0157,649029,-19.0235
2025-07-05 20:03:53:092,H,170258,-4.99,TPOS_E,170585,-5.0000,327,-0.0096
2025-07-05 20:03:53:135,N,-1592816,19.90,TPOS_S,-,-,-,-
2025-07-05 20:03:53:156,H,170258,-4.99,TPOS,1467805,-43.0225,1297547,-38.0321
2025-07-05 20:03:53:238,R,-2213110,-113.09,TPOS_S,-,-,-,-
2025-07-05 20:03:53:364,V,170317,-4.99,TPOS_S,-,-,-,-
2025-07-05 20:03:53:508,H,170258,-4.99,TPOS_S,-,-,-,-
2025-07-05 20:03:53:712,Y,-293581,-5.00,TPOS_E,-293546,-5.0000,35,0.0006
2025-07-05 20:03:54:137,Y,-293581,-5.00,TPOS,-836973,-14.2562,-543392,-9.2556
2025-07-05 20:03:54:323,Y,-293581,-5.00,TPOS_S,-,-,-,-
2025-07-05 20:03:55:930,P,-48500,-4.96,TPOS_E,-48924,-5.0000,-424,-0.0433
2025-07-05 20:03:56:354,P,-48500,-4.96,TPOS,-1556281,-159.0494,-1507781,-154.0928
2025-07-05 20:03:56:538,V,820364,-24.05,TPOS_E,819346,-24.0157,-1018,0.0298
2025-07-05 20:03:56:561,P,-48500,-4.96,TPOS_S,-,-,-,-
2025-07-05 20:03:56:784,V,820364,-24.05,TPOS,170585,-5.0000,-649779,19.0455
2025-07-05 20:03:56:886,X,-293536,-5.00,TPOS_E,-293546,-5.0000,-10,-0.0002
2025-07-05 20:03:56:950,X,-293536,-5.00,TPOS,-925027,-15.7560,-631491,-10.7562
2025-07-05 20:03:56:972,V,820364,-24.05,TPOS_S,-,-,-,-
2025-07-05 20:03:57:138,X,-293536,-5.00,TPOS_S,-,-,-,-
2025-07-05 20:03:57:341,Y,-837848,-14.27,TPOS_E,-836973,-14.2562,875,0.0149
2025-07-05 20:03:57:766,Y,-837848,-14.27,TPOS,-293546,-5.0000,544302,9.2711
2025-07-05 20:03:57:952,Y,-837848,-14.27,TPOS_S,-,-,-,-
2025-07-05 20:03:58:755,N,-399070,4.98,TPOS_E,-400290,5.0000,-1220,0.0152
2025-07-05 20:03:59:181,N,-399070,4.98,TPOS,-5085010,63.5164,-4685940,58.5317
2025-07-05 20:03:59:388,N,-399070,4.98,TPOS_S,-,-,-,-
2025-07-05 20:04:00:593,H,1469130,-43.06,TPOS_E,1467805,-43.0225,-1325,0.0388
2025-07-05 20:04:00:596,X,-925678,-15.77,TPOS_E,-925027,-15.7560,651,0.0111
2025-07-05 20:04:01:003,V,170037,-4.98,TPOS_E,170585,-5.0000,548,-0.0161
2025-07-05 20:04:01:025,X,-925678,-15.77,TPOS,-293546,-5.0000,632132,10.7671
2025-07-05 20:04:01:047,H,1469130,-43.06,TPOS,170585,-5.0000,-1298545,38.0613
2025-07-05 20:04:01:071,V,170037,-4.98,TPOS,819346,-24.0157,649309,-19.0317
2025-07-05 20:04:01:214,X,-925678,-15.77,TPOS_S,-,-,-,-
2025-07-05 20:04:01:339,H,1469130,-43.06,TPOS_S,-,-,-,-
2025-07-05 20:04:01:463,V,170037,-4.98,TPOS_S,-,-,-,-
2025-07-05 20:04:02:467,Y,-293543,-5.00,TPOS_E,-293546,-5.0000,-3,-0.0001
2025-07-05 20:04:02:893,Y,-293543,-5.00,TPOS,-836973,-14.2562,-543430,-9.2563
2025-07-05 20:04:03:078,Y,-293543,-5.00,TPOS_S,-,-,-,-
2025-07-05 20:04:04:685,R,-97074,-4.96,TPOS_E,-97848,-5.0000,-774,-0.0396
2025-07-05 20:04:04:687,V,820376,-24.05,TPOS_E,819346,-24.0157,-1030,0.0302
