DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2026-02-28 00:15:53:397,Y,-804559,-13.70,TPOS_Z,-,-,-,-
2026-02-28 00:15:53:397,Y,0,0.00,TPOS_I,-,-,-,-
2026-02-28 00:15:54:745,P,-9664,-0.99,TPOS_Z,-,-,-,-
2026-02-28 00:15:54:788,P,0,0.00,TPOS_I,-,-,-,-
2026-02-28 00:15:55:032,Y,0,0.00,TPOS,-1144831,-19.5000,-1144831,-19.5000
2026-02-28 00:15:55:321,Y,0,0.00,TPOS_S,-,-,-,-
2026-02-28 00:15:56:726,X,-1200720,-20.45,TPOS_Z,-,-,-,-
2026-02-28 00:15:56:928,X,0,0.00,TPOS_I,-,-,-,-
2026-02-28 00:15:58:719,N,-836869,10.45,TPOS_Z,-,-,-,-
2026-02-28 00:15:58:720,N,0,0.00,TPOS_I,-,-,-,-
2026-02-28 00:16:01:314,Y,-1145468,-19.51,TPOS_E,-1144831,-19.5000,637,0.0109
2026-02-28 00:16:01:537,P,0,0.00,TPOS,-1614506,-164.9999,-1614506,-164.9999
2026-02-28 00:16:01:559,Y,-1145468,-19.51,TPOS,-176127,-3.0000,969341,16.5109
2026-02-28 00:16:01:581,N,0,0.00,TPOS,-5564043,69.5000,-5564043,69.5000
2026-02-28 00:16:01:603,X,0,0.00,TPOS,-1291605,-22.0000,-1291605,-22.0000
2026-02-28 00:16:01:926,P,0,0.00,TPOS_S,-,-,-,-
2026-02-28 00:16:01:926,Y,-1145468,-19.51,TPOS_S,-,-,-,-
2026-02-28 00:16:02:228,N,0,0.00,TPOS_S,-,-,-,-
2026-02-28 00:16:02:228,X,0,0.00,TPOS_S,-,-,-,-
2026-02-28 00:16:05:050,Z,-3073107,-34.90,TPOS_Z,-,-,-,-
2026-02-28 00:16:05:051,Z,0,0.00,TPOS_I,-,-,-,-
2026-02-28 00:16:05:481,Z,0,0.00,TPOS,-4403200,-50.0000,-4403200,-50.0000
2026-02-28 00:16:05:665,Z,0,0.00,TPOS_S,-,-,-,-
2026-02-28 00:16:06:668,H,851640,-24.96,TPOS_Z,-,-,-,-
2026-02-28 00:16:06:669,H,0,0.00,TPOS_I,-,-,-,-
2026-02-28 00:16:07:264,H,0,0.00,TPOS,1671740,-49.0000,1671740,-49.0000
2026-02-28 00:16:07:448,H,0,0.00,TPOS_S,-,-,-,-
2026-02-28 00:16:08:652,X,-1292444,-22.01,TPOS_E,-1291605,-22.0000,839,0.0143
2026-02-28 00:16:09:077,X,-1292444,-22.01,TPOS,-176127,-3.0000,1116317,19.0143
2026-02-28 00:16:09:261,X,-1292444,-22.01,TPOS_S,-,-,-,-
2026-02-28 00:16:10:265,Y,-176219,-3.00,TPOS_E,-176127,-3.0000,92,0.0016
2026-02-28 00:16:11:669,P,-1614929,-165.04,TPOS_E,-1614506,-164.9999,423,0.0432
2026-02-28 00:16:12:096,P,-1614929,-165.04,TPOS,-9784,-0.9999,1605145,164.0432
2026-02-28 00:16:12:281,P,-1614929,-165.04,TPOS_S,-,-,-,-
2026-02-28 00:16:15:289,H,1672785,-49.03,TPOS_E,1671740,-49.0000,-1045,0.0306
2026-02-28 00:16:15:713,H,1672785,-49.03,TPOS,852929,-25.0000,-819856,24.0306
2026-02-28 00:16:15:897,H,1672785,-49.03,TPOS_S,-,-,-,-
2026-02-28 00:16:19:105,X,-175912,-3.00,TPOS_E,-176127,-3.0000,-215,-0.0037
2026-02-28 00:16:19:708,H,851656,-24.96,TPOS_E,852929,-25.0000,1273,-0.0373
2026-02-28 00:16:22:391,P,-9646,-0.99,TPOS_E,-9784,-0.9999,-138,-0.0141
2026-02-28 00:16:25:716,V,852560,-24.99,TPOS_Z,-,-,-,-
2026-02-28 00:16:25:717,V,0,0.00,TPOS_I,-,-,-,-
2026-02-28 00:16:26:333,V,0,0.00,TPOS,1671740,-49.0000,1671740,-49.0000
2026-02-28 00:16:26:538,V,0,0.00,TPOS_S,-,-,-,-
2026-02-28 00:16:26:940,N,-5565333,69.52,TPOS_E,-5564043,69.5000,1290,-0.0161
2026-02-28 00:16:27:367,N,-5565333,69.52,TPOS,-838209,10.4700,4727124,-59.0461
2026-02-28 00:16:27:551,N,-5565333,69.52,TPOS_S,-,-,-,-
2026-02-28 00:16:31:359,Z,-4403541,-50.00,TPOS_E,-4403200,-50.0000,341,0.0039
2026-02-28 00:16:31:783,Z,-4403541,-50.00,TPOS,-3073433,-34.9000,1330108,15.1039
2026-02-28 00:16:31:967,Z,-4403541,-50.00,TPOS_S,-,-,-,-
2026-02-28 00:16:32:372,R,-1173716,-59.98,TPOS_Z,-,-,-,-
2026-02-28 00:16:32:373,R,0,0.00,TPOS_I,-,-,-,-
2026-02-28 00:16:32:802,R,0,0.00,TPOS,-2328803,-119.0000,-2328803,-119.0000
2026-02-28 00:16:33:007,R,0,0.00,TPOS_S,-,-,-,-
