DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2026-04-21 14:34:20:080,Y,-1091845,-18.60,TPOS,-1027088,-17.4945,64757,1.1030
2026-04-21 14:34:20:249,X,-1104599,-18.81,TPOS,-1064413,-18.1302,40186,0.6845
2026-04-21 14:34:20:334,Y,-1091845,-18.60,TPOS_S,-,-,-,-
2026-04-21 14:34:20:484,X,-1104599,-18.81,TPOS_S,-,-,-,-
2026-04-21 14:34:21:056,Y,-1026731,-17.49,TPOS_E,-1027088,-17.4945,-357,-0.0061
2026-04-21 14:34:21:056,X,-1064313,-18.13,TPOS_E,-1064413,-18.1302,-100,-0.0017
2026-04-21 14:34:21:670,Y,-1026731,-17.49,TPOS,-38070,-0.6484,988661,16.8399
2026-04-21 14:34:21:776,X,-1064313,-18.13,TPOS,-1320929,-22.4995,-256616,-4.3710
2026-04-21 14:34:21:881,Y,-1026731,-17.49,TPOS_S,-,-,-,-
2026-04-21 14:34:22:028,X,-1064313,-18.13,TPOS_S,-,-,-,-
2026-04-21 14:34:23:638,X,-1321510,-22.51,TPOS_E,-1320929,-22.4995,581,0.0099
2026-04-21 14:34:30:470,Y,-38211,-0.65,TPOS_E,-38070,-0.6484,141,0.0024
