DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2026-04-21 10:40:24:471,P,-1122646,-114.73,TPOS,-939362,-96.0013,183284,18.7313
2026-04-21 10:40:24:495,V,1269634,-37.21,TPOS,926949,-27.1696,-342685,10.0444
2026-04-21 10:40:24:516,H,1148313,-33.66,TPOS,1079978,-31.6550,-68335,2.0030
2026-04-21 10:40:24:538,N,-2458018,30.70,TPOS,-4144409,51.7675,-1686391,21.0646
2026-04-21 10:40:24:771,P,-1122646,-114.73,TPOS_S,-,-,-,-
2026-04-21 10:40:24:900,V,1269634,-37.21,TPOS_S,-,-,-,-
2026-04-21 10:40:25:025,H,1148313,-33.66,TPOS_S,-,-,-,-
2026-04-21 10:40:25:151,N,-2458018,30.70,TPOS_S,-,-,-,-
2026-04-21 10:40:25:553,H,1078596,-31.61,TPOS_E,1079978,-31.6550,1382,-0.0405
2026-04-21 10:40:25:956,P,-938301,-95.89,TPOS_E,-939362,-96.0013,-1061,-0.1084
2026-04-21 10:40:27:161,V,926510,-27.16,TPOS_E,926949,-27.1696,439,-0.0129
2026-04-21 10:40:32:584,N,-4145767,51.78,TPOS_E,-4144409,51.7675,1358,-0.0170
