DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2026-04-21 16:15:11:688,Y,-738886,-12.59,TPOS,-673251,-11.4675,65635,1.1180
2026-04-21 16:15:11:835,X,-775262,-13.21,TPOS,-729109,-12.4190,46153,0.7861
2026-04-21 16:15:11:919,Y,-738886,-12.59,TPOS_S,-,-,-,-
2026-04-21 16:15:12:047,X,-775262,-13.21,TPOS_S,-,-,-,-
2026-04-21 16:15:12:640,Y,-672874,-11.46,TPOS_E,-673251,-11.4675,-377,-0.0064
2026-04-21 16:15:12:640,X,-728801,-12.41,TPOS_E,-729109,-12.4190,-308,-0.0052
2026-04-21 16:15:13:238,Y,-672874,-11.46,TPOS,-29354,-0.5000,643520,10.9611
2026-04-21 16:15:13:366,X,-728801,-12.41,TPOS,-1849842,-31.5085,-1121041,-19.0948
2026-04-21 16:15:13:493,Y,-672874,-11.46,TPOS_S,-,-,-,-
2026-04-21 16:15:13:598,X,-728801,-12.41,TPOS_S,-,-,-,-
2026-04-21 16:15:18:831,Y,-29444,-0.50,TPOS_E,-29354,-0.5000,90,0.0015
2026-04-21 16:15:20:037,X,-1850126,-31.51,TPOS_E,-1849842,-31.5085,284,0.0048
