DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2026-04-21 16:48:34:633,Y,-38167,-0.65,TPOS,-452787,-7.7124,-414620,-7.0623
2026-04-21 16:48:34:781,X,-1321413,-22.51,TPOS,-1067651,-18.1854,253762,4.3223
2026-04-21 16:48:34:864,Y,-38167,-0.65,TPOS_S,-,-,-,-
2026-04-21 16:48:34:995,X,-1321413,-22.51,TPOS_S,-,-,-,-
2026-04-21 16:48:36:995,X,-1067475,-18.18,TPOS_E,-1067651,-18.1854,-176,-0.0030
2026-04-21 16:48:36:995,Y,-453686,-7.73,TPOS_E,-452787,-7.7124,899,0.0153
2026-04-21 16:48:37:464,V,775424,-22.73,TPOS,800307,-23.4576,24883,-0.7293
2026-04-21 16:48:37:486,H,899730,-26.37,TPOS,911469,-26.7159,11739,-0.3441
2026-04-21 16:48:37:612,Y,-453686,-7.73,TPOS,-509436,-8.6773,-55750,-0.9496
2026-04-21 16:48:37:717,X,-1067475,-18.18,TPOS,-1125764,-19.1752,-58289,-0.9928
2026-04-21 16:48:37:823,V,775424,-22.73,TPOS_S,-,-,-,-
2026-04-21 16:48:37:971,H,899730,-26.37,TPOS_S,-,-,-,-
2026-04-21 16:48:38:055,V,801362,-23.49,TPOS_E,800307,-23.4576,-1055,0.0309
2026-04-21 16:48:38:097,Y,-453686,-7.73,TPOS_S,-,-,-,-
2026-04-21 16:48:38:117,H,912673,-26.75,TPOS_E,911469,-26.7159,-1204,0.0353
2026-04-21 16:48:38:223,X,-1067475,-18.18,TPOS_S,-,-,-,-
2026-04-21 16:48:38:626,Y,-510061,-8.69,TPOS_E,-509436,-8.6773,625,0.0106
2026-04-21 16:48:38:626,X,-1126315,-19.18,TPOS_E,-1125764,-19.1752,551,0.0094
