DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2026-04-21 14:50:07:587,Y,-1103430,-18.79,TPOS,-1031624,-17.5717,71806,1.2231
2026-04-21 14:50:07:736,X,-658310,-11.21,TPOS,-622000,-10.5946,36310,0.6185
2026-04-21 14:50:07:820,Y,-1103430,-18.79,TPOS_S,-,-,-,-
2026-04-21 14:50:07:947,X,-658310,-11.21,TPOS_S,-,-,-,-
2026-04-21 14:50:08:537,X,-622015,-10.59,TPOS_E,-622000,-10.5946,15,0.0003
2026-04-21 14:50:08:537,Y,-1031272,-17.57,TPOS_E,-1031624,-17.5717,-352,-0.0060
2026-04-21 14:50:09:153,Y,-1031272,-17.57,TPOS,-29354,-0.5000,1001918,17.0657
2026-04-21 14:50:09:261,X,-622015,-10.59,TPOS,-1849753,-31.5070,-1227738,-20.9121
2026-04-21 14:50:09:387,Y,-1031272,-17.57,TPOS_S,-,-,-,-
2026-04-21 14:50:09:492,X,-622015,-10.59,TPOS_S,-,-,-,-
2026-04-21 14:50:16:523,X,-1850007,-31.51,TPOS_E,-1849753,-31.5070,254,0.0043
2026-04-21 14:50:18:130,Y,-29458,-0.50,TPOS_E,-29354,-0.5000,104,0.0018
